#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
4330000,8660.000000846774,-576944.5434680027,105327.40844074712,-471617.1350272556,298.07351765822557,423.94128570459026,0.9985978635958621,247
4340000,8680.000000850849,-575900.571450403,105890.67232066754,-470009.8991297354,299.6675381372555,423.2587899576488,1.000208081294772,247
4350000,8700.000000854923,-575392.7541169808,106037.454148405,-469355.2999685758,300.0829264618113,424.20736797319523,0.9979714973301389,247
4360000,8720.000000858998,-576593.238149588,105851.32254688605,-470741.91560270195,299.5561794162565,422.51204288310703,1.0019758473767593,247
4370000,8740.000000863072,-576778.1875447668,106776.01328254963,-470002.1742622172,302.1730274371614,423.6645843982553,0.9992500619233498,247
4380000,8760.000000867147,-576628.471041121,105889.69181836955,-470738.7792227515,299.66476334412846,422.8781847669655,1.0011083036311736,247
4390000,8780.000000871221,-576895.7346979463,105796.7134822018,-471099.02121574455,299.40163734361437,424.31428032180116,0.9977200434395453,247
4400000,8800.000000875296,-575734.9092960483,106211.30111285974,-469523.6081831886,300.57490833999816,423.53685071262083,0.9995514238781953,247
4410000,8820.00000087937,-576827.113781319,106147.63433569774,-470679.47944562125,300.3947332031788,423.0717874099674,1.0006501846563758,247
4420000,8840.000000883445,-576303.764339562,106012.63736323058,-470291.12697633146,300.0126956779782,424.5473287163657,0.9971723611468514,247
4430000,8860.00000088752,-577198.9932654933,106780.77523389575,-470418.21803159756,302.18650362165766,423.5280745640771,0.999572136110276,247
4440000,8880.000000891594,-575876.0716308476,106080.58267949143,-469795.4889513562,300.2049789566242,424.3051610656734,0.9977414866494208,247
4450000,8900.000000895669,-575428.7622049977,106298.3732923696,-469130.3889126281,300.82132008809765,423.60449426884344,0.9993918098659429,247
4460000,8920.000000899743,-576079.5875024935,106265.55147718755,-469814.036025306,300.72843530101255,425.14433405360177,0.9957720902880755,247
4470000,8940.000000903818,-576029.2983516045,106218.60207688907,-469810.6962747154,300.59556985690756,425.80769697562846,0.9942207837048974,247
4480000,8960.000000907892,-577286.7663470749,106267.71604139137,-471019.0503056835,300.7345609550658,422.89951359308446,1.0010578129962875,247
4490000,8980.000000911967,-577252.8932785452,105768.885633317,-471484.00764522824,299.32288533662256,423.9046574629337,0.9986841492339686,247
4500000,9000.000000916041,-575841.1312000426,106973.27756999314,-468867.8536300494,302.73127966169716,423.5659187853828,0.9994828276285209,247
4510000,9020.000000920116,-576064.647087635,105595.65122615805,-470468.995861477,298.8326369778551,425.4278587213008,0.9951084620248687,247
4520000,9040.00000092419,-575409.3927470902,106825.946989878,-468583.44575721223,302.31433838379365,423.5647117471871,0.9994856758685073,247
4530000,9060.000000928265,-575046.2534391573,106452.67542898457,-468593.5780101727,301.2579906691352,424.02403197119645,0.9984029919875966,247
4540000,9080.00000093234,-575509.8201041524,105823.75034165254,-469686.0697624999,299.4781508733994,423.6507216329826,0.9992827595403957,247
4550000,9100.000000936414,-576465.9222479016,106109.62783799047,-470356.2944099111,300.2871759145947,423.0396202656854,1.0007262722314483,247
4560000,9120.000000940488,-575915.058858355,106731.6929315133,-469183.36592684174,302.0476021263823,423.3906215644525,0.9998966453966223,247
4570000,9140.000000944563,-576135.4289091905,105692.23203572404,-470443.1968734664,299.1059578738288,423.5870658074452,0.9994329297748965,247
4580000,9160.000000948638,-577351.3552580858,105562.57203268772,-471788.78322539805,298.7390238176628,423.4902447180642,0.9996614266204106,247
4590000,9180.000000952712,-576575.5757874926,104947.79116880544,-471627.7846186871,296.99921176494877,422.78914466447355,1.0013191387178493,247
4600000,9200.000000956787,-576203.05143314,105393.20799600866,-470809.84343713126,298.2597284953429,424.56968878520286,0.9971198448150767,247
4610000,9220.000000960861,-575112.4263728037,105781.53190219609,-469330.8944706076,299.35867391156086,424.3466267714434,0.9976439907526471,247
4620000,9240.000000964936,-576718.2378397807,105823.0207662643,-470895.21707351645,299.47608619616494,425.12850216946566,0.9958091730719372,247
4630000,9260.00000096901,-574858.71671138,105616.00827068553,-469242.7084406945,298.8902468247246,424.49982709350763,0.997283944950661,247
4640000,9280.000000973085,-575555.5067137303,105468.71284309558,-470086.7938706347,298.47340502745004,423.9975009091411,0.9984654656853892,247
4650000,9300.00000097716,-576435.1522334307,105841.54520619931,-470593.60702723137,299.5285098250743,424.63788422196296,0.9969597106729148,247
4660000,9320.000000981234,-578134.1148631652,105854.48250494956,-472279.63235821563,299.5651220061254,423.8291211946087,0.9988621381216973,247
4670000,9340.000000985308,-577834.5654457081,105756.07567051938,-472078.48977518873,299.28663351263214,424.594475642969,0.9970616352311394,247
4680000,9360.000000989383,-575746.2724157698,106353.97431476897,-469392.2981010008,300.97866937236586,424.1268276484924,0.9981610089177099,247
4690000,9380.000000993457,-576519.0149386544,105876.8990165114,-470642.115922143,299.6285600851001,424.5472658012607,0.9971725089212193,247
4700000,9400.000000997532,-577190.094742184,105314.73916826429,-471875.3555739197,298.03766398375444,423.93591645074645,0.9986105110862243,246
4710000,9420.000001001607,-576907.3548539514,105925.4524935839,-470981.9023603675,299.7659650200528,423.0727184359058,1.000647982596927,246
4720000,9440.000001005681,-576731.8184000342,105603.85358078952,-471127.9648192447,298.8558494040818,422.9983163755835,1.0008239886675905,246
4730000,9460.000001009756,-576357.4179537706,105568.46687118523,-470788.9510825854,298.7557060400111,424.1901904899147,0.9980119099542262,246
4740000,9480.00000101383,-575339.7018820215,105981.50481537997,-469358.1970666415,299.9245914685528,424.05562506709754,0.998328608723682,246
4750000,9500.000001017905,-577108.3694264465,105719.9931152002,-471388.3763112463,299.18452092532647,423.69785620498317,0.9991715936128633,246
4760000,9520.00000102198,-576993.024700785,106386.15980085969,-470606.86489992536,301.0697533665381,424.4937386436075,0.997298248844411,246
4770000,9540.000001026054,-575988.4442395172,106349.05431810068,-469639.3899214165,300.9647459241818,423.2720687674111,1.0001767029596202,246
4780000,9560.000001030128,-575557.6526230387,105498.91916534884,-470058.7334576899,298.55888804524034,424.71665459522546,0.9967748088385088,246
4790000,9580.000001034203,-577957.4512722553,106133.45795420947,-471823.9933180458,300.3546144538388,422.28197478719073,1.0025217448791952,246
4800000,9600.000001038277,-576856.7114558816,105863.77676346898,-470992.9346924126,299.5914244887548,421.7361496237005,1.0038192423685368,246
4810000,9620.000001042352,-577456.0689937375,106995.09486747358,-470460.97412626387,302.79302198216305,425.3833718853953,0.9952125310359871,246
4820000,9640.000001046426,-576443.9944627956,106607.42763442206,-469836.56682837347,301.6959349319153,424.0249723255443,0.9984007778430164,246
4830000,9660.000001050501,-575421.7648558593,105488.4398478464,-469933.32500801294,298.5292318799853,424.02283597538116,0.9984058080760218,246
4840000,9680.000001054575,-576007.2110674349,105584.38910067652,-470422.82196675835,298.800765488674,422.82713346669107,1.0012291754404088,246
4850000,9700.00000105865,-576626.2162647801,105962.41760199907,-470663.7986627811,299.8705752070786,425.1044491954643,0.9958655172767449,246
4860000,9720.000001062725,-576152.433895783,106810.80111873907,-469341.63277704397,302.2714760067998,423.16878623186386,1.0004208154490994,246
4870000,9740.000001066799,-576354.1318809683,105565.6005226816,-470788.53135828674,298.7475943566995,425.2976852468344,0.9954130409832459,246
4880000,9760.000001070874,-576576.1386300838,107391.40117413184,-469184.7374559519,303.91455736069867,423.09526945113225,1.0005946479710845,246
4890000,9780.000001074948,-576314.0767633803,106088.64945599303,-470225.4273073873,300.2278077006671,424.67208159575966,0.9968794289558826,246
4900000,9800.000001079023,-576451.3347029104,105826.61841960461,-470624.7162833058,299.4862674510001,424.12029946322116,0.9981763729076085,246
4910000,9820.000001083097,-576215.8339247177,106275.69504665007,-469940.13887806766,300.7571413090314,423.49247396306686,0.9996561644484082,245
4920000,9840.000001087172,-576907.676968738,106619.40484949588,-470288.2721192421,301.7298301039475,423.50887590825926,0.999617449071817,245
4930000,9860.000001091246,-576480.2047513407,106216.30215801316,-470263.9025933275,300.58906115304956,423.87204884711565,0.9987609783333029,245
4940000,9880.00000109532,-574772.176736603,106059.32328846143,-468712.8534481416,300.1448154952669,422.5444363532029,1.0018990330304887,245
4950000,9900.000001099395,-575530.2703276882,106004.45966987812,-469525.81065781007,299.9895530424574,423.2641262624654,1.000195471165846,245
4960000,9920.00000110347,-576143.0806496739,106449.10331188551,-469693.97733778844,301.24788168112383,424.645405106624,0.9969420535432117,245
4970000,9940.000001107544,-577729.9873018176,106212.73838865454,-471517.2489131631,300.57897578890197,424.1305079571788,0.9981523475727639,245
4980000,9960.000001111619,-575846.0696525299,105431.31017847592,-470414.759474054,298.36755656902864,422.6076000886592,1.0017492872959988,245
4990000,9980.000001115694,-576639.6046946985,105919.44145601278,-470720.1632386857,299.7489539576891,423.28141633362696,1.0001546154840126,245
5000000,10000.000001119768,-575743.975834074,105989.06870771316,-469754.9071263608,299.94599706495285,422.22747999616047,1.0026511353513432,245
5010000,10020.000001123843,-575915.8413017676,106164.29673214932,-469751.5445696183,300.4418873029185,424.8019425939348,0.9965746851571275,245
5020000,10040.000001127917,-576680.045136692,106772.62437674674,-469907.4207599453,302.1634369318159,424.04585459568045,0.9983516112858594,245
5030000,10060.000001131992,-577108.2366838814,106562.90492985718,-470545.3317540242,301.5699369665066,423.8163715245134,0.9988921868965617,245
5040000,10080.000001136066,-577969.0916200271,105199.65977337898,-472769.4318466481,297.71199262668557,424.3555190655622,0.9976230853009843,245
5050000,10100.00000114014,-576682.3857540386,106730.84903528015,-469951.5367187584,302.0452139244652,423.2259851880837,1.0002856086602279,245
5060000,10120.000001144215,-575421.2866138592,105158.27078110573,-470263.0158327535,297.5948629763709,424.3875235149922,0.9975478512853392,245
5070000,10140.00000114829,-577208.0187981958,105332.59223390173,-471875.42656429403,298.08818764283154,423.8915159940775,0.9987151104024495,245
5080000,10160.000001152364,-575242.8615179188,105983.8089709903,-469259.05254692846,299.9311121622466,422.9938212753048,1.0008346242938435,245
5090000,10180.000001156439,-575046.1992860776,105823.72651325194,-469222.4727728257,299.47808343971525,423.4020662580463,0.9998696178697298,245
5100000,10200.000001160513,-576170.8489025864,107460.9260676163,-468709.92283497006,304.1113107971737,423.6738549062407,0.9992281970960275,245
5110000,10220.000001164588,-576271.6496309764,105558.3115356979,-470713.3380952785,298.72696673448263,424.611893666886,0.9970207347201828,245
5120000,10240.000001168662,-577326.8044189536,105747.91719832204,-471578.8872206316,299.26354527242404,423.9663198843396,0.9985388988214399,245
5130000,10260.000001172737,-574311.8070860994,106590.83104301785,-467720.97604308155,301.6489670585553,425.59559610736505,0.9947162660204997,245
5140000,10280.000001176812,-576739.2269929522,105199.17933065667,-471540.0476622955,297.7106329876857,424.3937801305707,0.9975331449590007,245
5150000,10300.000001180886,-575154.7593272333,105901.83034578501,-469252.9289814483,299.699115025419,423.9710424024351,0.9985277763212048,245
5160000,10320.00000118496,-577015.3782428396,105976.22487157123,-471039.15337126836,299.90964938037837,424.6929429971899,0.9968304611020768,245
5170000,10340.000001189035,-574807.2036580932,106581.13220680319,-468226.07145129004,301.6215196327571,424.0292470363184,0.9983907127954004,245
5180000,10360.00000119311,-575116.8036251091,105960.1940127603,-469156.60961234884,299.8642825138847,424.28082680035357,0.9977987112622786,245
5190000,10380.000001197184,-577058.5015815361,105728.34843823133,-471330.1531433048,299.20816624769725,424.70625418864023,0.9967992183290298,245
5200000,10400.000001201259,-575298.6504431297,106230.97048942235,-469067.6799537074,300.63057210642853,422.70327468713225,1.0015225515062096,245
5210000,10420.000001205333,-575823.8098840192,105481.94004324835,-470341.86984077084,298.51083762108044,423.41662753106203,0.9998352324121468,244
5220000,10440.000001209408,-575271.8718095305,106083.6569941456,-469188.21481538494,300.21367917812324,424.79873492640195,0.9965822103213968,244
5230000,10460.000001213482,-576508.9956187331,105769.23604691098,-470739.7595718221,299.3238769969523,423.7108065931582,0.9991410547174906,244
5240000,10480.000001217557,-575824.8118821597,105433.67603693204,-470391.13584522763,298.3742518799903,422.68646840022296,1.0015623726895335,244
5250000,10500.000001221631,-576662.2361052856,105459.40104033216,-471202.8350649534,298.4470528951179,422.7984852222879,1.001297017353576,244
5260000,10520.000001225706,-575658.821883589,105855.54719955122,-469803.2746840378,299.5681350610353,424.43629717670314,0.9974332190972756,244
5270000,10540.00000122978,-575750.8490512217,105871.89418526419,-469878.95486595755,299.61439655751286,424.4596875157588,0.9973782543930495,244
5280000,10560.000001233855,-576963.3909527357,106190.38175433339,-470773.0091984023,300.5157071607855,423.95725737653703,0.9985602435829796,244
5290000,10580.00000123793,-576630.9254508554,106478.77034774865,-470152.15510310675,301.3318385340373,421.8953879188175,1.003440365354619,244
5300000,10600.000001242004,-575874.9447429855,105425.0005078282,-470449.94423515734,298.3497003837007,425.212035777925,0.995613544711109,244
5310000,10620.000001246079,-576336.5082524074,106646.8767792059,-469689.63147320156,301.8075748699751,422.22411263664407,1.0026591317843776,244
5320000,10640.000001250153,-576468.794181976,106989.15880946605,-469479.63537250995,302.7762231097943,421.41692453483927,1.0045796396572773,244
5330000,10660.000001254228,-575092.4634043635,106081.87121140899,-469010.5921929545,300.2086254646601,424.76282204257603,0.9966664694403334,244
5340000,10680.000001258302,-576712.2681790716,105700.45073840301,-471011.8174406686,299.1292165645568,423.8654091050679,0.9987766236658097,244
5350000,10700.000001262377,-575148.6503755711,105516.15184297576,-469632.49853259535,298.607656024202,423.17228364448397,1.0004125472223733,244
5360000,10720.000001266451,-577171.6901543443,105700.92479196741,-471470.76536237693,299.1305581224247,422.9335068544247,1.0009773530201862,244
5370000,10740.000001270526,-576890.1706167017,106422.01358381368,-470468.15703288803,301.1712185346711,422.98766029907745,1.0008492018309836,244
5380000,10760.0000012746,-576609.5365419728,106326.4055914878,-470283.130950485,300.900650683333,423.0798427571637,1.0006311324968427,244
5390000,10780.000001278675,-577071.3796667806,107154.03595111606,-469917.3437156645,303.242820649035,423.77524743996906,0.9989891215971907,244
5400000,10800.00000128275,-576913.2892147359,105223.57679364248,-471689.71242109337,297.7796771018605,423.44490321166955,0.9997684680669455,244
5410000,10820.000001286824,-577333.3385151061,105772.7310729876,-471560.6074421185,299.33376781960135,424.11989992142253,0.9981773132388295,244
5420000,10840.000001290899,-575323.558171927,105731.72707374673,-469591.83109818026,299.2177276884264,424.0968797954214,0.9982314946502404,244
5430000,10860.000001294973,-577346.4476370225,105516.98978301266,-471829.4578540098,298.61002737025603,423.01090659838803,1.0007942007902357,244
5440000,10880.000001299048,-576215.458819367,105041.60109381925,-471173.85772554774,297.26469113783054,422.41110476505463,1.0022152765850052,244
5450000,10900.000001303122,-575527.2806541203,105839.17902343872,-469688.10163068154,299.52181359634034,423.08045681816293,1.0006296801760295,244
5460000,10920.000001307197,-576795.5239868858,105882.30321444623,-470913.22077243956,299.64385380885545,421.9110967667748,1.0034030046588363,244
5470000,10940.000001311271,-577341.7782119061,106010.496287763,-471331.2819241431,300.0066364963688,423.7858635214946,0.998964096340638,244
5480000,10960.000001315346,-575547.1988124289,106394.29969479825,-469152.8991176306,301.09278903081156,424.5017063835685,0.9972795299252857,244
5490000,10980.00000131942,-575587.8380951122,105527.69900509092,-470060.1390900213,298.64033415880715,424.5658382673923,0.9971288880007871,244
5500000,11000.000001323495,-574958.7215245808,106237.94053023623,-468720.7809943446,300.6502971202152,425.4991111626954,0.9949418249967023,244
5510000,11020.00000132757,-577152.9103756528,106207.77502645482,-470945.135349198,300.564929617519,422.96266756082986,1.0009083417126918,243
5520000,11040.000001331644,-576294.1995246373,105366.61704376907,-470927.5824808682,298.18447687006073,422.75022373407376,1.0014113261853372,243
5530000,11060.000001335718,-575974.474870644,104999.02878200333,-470975.4460886407,297.144212727456,422.79965535885196,1.0012942461728604,243
5540000,11080.000001339793,-576624.488142889,105115.67241907178,-471508.8157238172,297.47431084463324,423.79005642818436,0.9989542127598914,243
5550000,11100.000001343868,-574601.8008910907,106108.84693865129,-468492.95395243936,300.28496599206443,426.6012191419336,0.9923714307385416,243
5560000,11120.000001347942,-575658.5800005607,105743.10030893714,-469915.4796916236,299.24991361486803,423.49288402314676,0.9996551965004166,243
5570000,11140.000001352017,-576507.5194789642,106437.26887437823,-470070.2506045859,301.2143905654729,424.4417977702746,0.9974202927672537,243
5580000,11160.000001356091,-576153.6843688912,106063.28429167287,-470090.4000772183,300.1560250197219,423.5081025615748,0.9996192744225845,243
5590000,11180.000001360166,-575697.7807880412,105445.07080386486,-470252.7099841763,298.4064987406398,422.6897052872388,1.001554702892519,243
5600000,11200.00000136424,-577080.851872874,105654.30905969127,-471426.5428131827,298.9986369491664,423.8043166314813,0.9989205998645071,243
5610000,11220.000001368315,-574799.3954046196,106017.1373950221,-468782.25800959754,300.025430637715,423.7997610749581,0.9989313375752679,243
5620000,11240.00000137239,-576821.4490724164,105092.20736518732,-471729.24170722906,297.40790542123085,423.82030783202646,0.9988829095053008,243
5630000,11260.000001376464,-575939.5079817194,104940.29050928274,-470999.2174724367,296.97798511557244,423.5265365208145,0.9995757660721719,243
5640000,11280.000001380538,-575829.2170265112,106484.35676470608,-469344.8602618051,301.3476479323531,423.8445947047378,0.9988256721537342,243
5650000,11300.000001384613,-577089.0186881176,105795.25132176268,-471293.76736635494,299.39749947188733,422.743021845293,1.001428386320271,243
5660000,11320.000001388687,-576807.4218087979,106243.12130324387,-470564.300505554,300.66495855789265,423.1700473501178,1.0004178340260053,243
5670000,11340.000001392762,-577434.8494159589,106679.35661793081,-470755.49279802805,301.8994918735835,423.4386139167937,0.9997833175362583,243
5680000,11360.000001396837,-576547.8485431359,105827.40149180661,-470720.4470513293,299.48848352266924,423.961698799645,0.9985497826650406,243
5690000,11380.000001400911,-574663.6304784906,105581.32390341698,-469082.3065750736,298.7920910691379,424.3252134530551,0.9976943362606087,243
5700000,11400.000001404986,-575549.3071950483,105785.89427276258,-469763.41292228573,299.37101929401484,424.09698216718664,0.9982312536895062,243
5710000,11420.00000140906,-575887.8610186768,105517.73201904952,-470370.12899962725,298.61212787675964,423.6464430663393,0.999292851677252,243
5720000,11440.000001413135,-575816.5104923062,106073.71983877536,-469742.79065353086,300.1855573160118,423.29125054868064,1.000131379153087,243
5730000,11460.00000141721,-575841.640276921,105717.09327339457,-470124.5470035264,299.17631445693945,424.66540774952364,0.996895095454503,243
5740000,11480.000001421284,-577808.9374999125,106148.11865121225,-471660.8188487002,300.3961038020685,421.97193437906463,1.0032583394856471,243
5750000,11500.000001425358,-577178.4356924933,105829.29331189749,-471349.14238059585,299.49383731877623,422.88186788959285,1.0010995844002832,243
5760000,11520.000001429433,-575367.8160759322,105760.21366191725,-469607.602414015,299.29834390853256,423.3637579261938,0.9999600916913868,243
5770000,11540.000001433507,-576321.4905132647,105820.9423380578,-470500.5481752069,299.47020430449135,423.5806256351457,0.9994481252769568,243
5780000,11560.000001437582,-576929.4899384058,106439.55088369478,-470489.939054711,301.22084858579615,422.928318394584,1.0009896329517296,243
5790000,11580.000001441656,-575956.6149218986,105909.78982411919,-470046.8250977794,299.7216401187533,424.4055413617567,0.9975055010741073,243
5800000,11600.000001445731,-575940.2033194844,105933.23045680381,-470006.97286268056,299.78797643086693,423.19284513819827,1.000363940596487,243
5810000,11620.000001449805,-575757.9608676913,106011.51589481608,-469746.44497287524,300.0095219548211,424.1070770114176,0.9982074932064615,243
5820000,11640.00000145388,-575932.9418216408,105271.94035659824,-470661.0014650426,297.91654458535896,423.7425873725273,0.9990661189372204,243
5830000,11660.000001457955,-576336.7572989142,106313.66390920011,-470023.09338971414,300.8645920912098,425.7592184200142,0.994333989445303,243
5840000,11680.00000146203,-576395.6788118347,105539.51399277902,-470856.16481905564,298.67377023203267,424.8190280348154,0.9965346047540792,243
5850000,11700.000001466104,-576186.2382487739,106079.80615121336,-470106.4320975605,300.2027814040704,423.0848794456128,1.000619220307323,243
5860000,11720.000001470178,-576209.0766459131,105094.54057733313,-471114.53606857994,297.41450834407914,424.4095583620047,0.997496059769673,243
5870000,11740.000001474253,-576262.0059420252,106315.45905326807,-469946.54688875715,300.86967229696967,423.9975817418681,0.9984652753336282,242
5880000,11760.000001478327,-576407.1756166327,106359.94246543327,-470047.2331511994,300.99555906602444,425.08240699920196,0.9959171568243276,242
5890000,11780.000001482402,-575346.0922761951,106271.5998974191,-469074.49237877596,300.7455521552235,425.72384177359385,0.9944166162529109,242
5900000,11800.000001486476,-577541.0941371913,107101.46646877227,-470439.62766841904,303.0940505353898,423.1259873822767,1.0005220072011567,242
5910000,11820.00000149055,-577172.5703339283,105692.0721952417,-471480.49813868664,299.1055055298896,423.57228136740616,0.9994678141544305,242
5920000,11840.000001494625,-577121.319134193,105791.06359716633,-471330.2555370267,299.3856483324745,422.55563041124867,1.0018724913987496,242
5930000,11860.0000014987,-576960.8451606389,106515.06268841932,-470445.7824722196,301.43454480781634,424.19782232075596,0.9979939545153402,242
5940000,11880.000001502774,-575362.4451937489,105824.73247635423,-469537.7127173947,299.48093028618166,424.50208632678203,0.9972786373275774,242
5950000,11900.000001506849,-577208.50477857,105880.39264608003,-471328.11213249003,299.63844695567195,424.12867620312994,0.9981566584569522,242
5960000,11920.000001510924,-575806.241006114,105553.04778591733,-470253.19322019676,298.7120704749392,424.865069135271,0.9964266138807922,242
5970000,11940.000001514998,-576699.3924053214,106083.38191743963,-470616.0104878817,300.21290071900626,424.1666601047025,0.9980672740525782,242
5980000,11960.000001519073,-575927.6447396302,106049.43625481716,-469878.208484813,300.1168354761895,423.82599427388305,0.9988695075675642,242
5990000,11980.000001523147,-576976.2636877475,105743.94856067514,-471232.3151270724,299.2523141427377,423.18654589863945,1.000378831268624,242
6000000,12000.000001527222,-576041.7411824074,105819.15748985182,-470222.58369255555,299.4651532357228,424.54976063583644,0.9971666491123489,242
6010000,12020.000001531296,-575923.6171095185,106577.10972648938,-469346.5073830291,301.6101361298816,425.29924200097537,0.9954093973995748,242
6020000,12040.00000153537,-575876.0093046334,105532.99827698444,-470343.0110276489,298.6553309449022,424.62663537711234,0.9969861212750138,242
6030000,12060.000001539445,-575099.4225631538,106515.96264911408,-468583.4599140397,301.4370916705372,424.1897072388668,0.9980130469226466,242
6040000,12080.00000154352,-576509.0166544747,106930.3585551444,-469578.65809933026,302.60982009177343,424.7309455413557,0.9967412703001785,242
6050000,12100.000001547594,-576596.4660015679,106051.83699872193,-470544.62900284596,300.1236295119612,423.0611272579443,1.0006753987032428,242
6060000,12120.000001551669,-576025.7182819978,106163.89687623514,-469861.8214057627,300.4407557222534,425.13056171520924,0.9958043488726711,242
6070000,12140.000001555743,-576156.9294002275,106165.81545059022,-469991.1139496373,300.44618523215377,423.53474947159646,0.9995563828537233,242
6080000,12160.000001559818,-576364.9043574538,105554.08761338529,-470810.8167440685,298.71501315658037,423.7465069010896,0.9990568778741671,242
6090000,12180.000001563893,-576765.9505863474,106466.10364891827,-470299.8469374291,301.29599214292807,423.74167041345993,0.999068280874081,242
6100000,12200.000001567967,-576334.3471152978,106356.28277998848,-469978.0643353093,300.9852022621289,424.90650052800953,0.9963294552298337,242
6110000,12220.000001572042,-574919.2341617798,106491.49233332492,-468427.74182845483,301.36784138503737,423.79047302435913,0.9989532307639988,242
6120000,12240.000001576116,-577138.3070384213,105849.41734788084,-471288.88969054044,299.5507877582092,424.07080150279637,0.9982928810341477,242
6130000,12260.00000158019,-576043.5853661615,107040.803580162,-469002.78178599954,302.9223763162378,424.5136179959715,0.9972515468248283,242
6140000,12280.000001584265,-576249.9664422772,106472.48625850352,-469777.4801837737,301.31405474333826,424.3161953901972,0.9977155404247084,242
6150000,12300.00000158834,-576963.457431525,105231.09385368583,-471732.36357783916,297.8009501642356,422.8535559025784,1.0011666126138055,242
6160000,12320.000001592414,-576347.7164972974,106123.45352783764,-470224.26296945976,300.3263022167397,423.3219449599276,1.0000588611931318,242
6170000,12340.000001596489,-576234.9753607176,105572.41623035405,-470662.5591303636,298.7668826121624,423.52994586868914,0.9995677196481899,242
6180000,12360.000001600563,-576172.3129627719,106775.92762401514,-469396.3853387567,302.1727850259878,423.0249480299926,1.0007609815123044,242
6190000,12380.000001604638,-575867.7046130332,105669.4279128784,-470198.2767001548,299.0414228661386,424.55360113726323,0.9971576287673833,242
6200000,12400.000001608712,-576011.4197036591,106018.67906994396,-469992.7406337152,300.02979353312696,424.3210984746712,0.9977040116942416,242
6210000,12420.000001612787,-576505.325729433,105146.61086493992,-471358.71486449306,297.56186575106557,425.32995270121944,0.9953375244467544,242
6220000,12440.000001616861,-576389.7200422254,106433.99352532823,-469955.7265168972,301.20512142245167,422.59195111424435,1.0017863830071823,242
6230000,12460.000001620936,-576707.4769668207,106574.82376160705,-470132.6532052136,301.6036669154216,423.8435542542564,0.9988281240694021,241
6240000,12480.00000162501,-575542.3658226933,105510.33909496405,-470032.0267277293,298.5912061155528,423.6982331493143,0.9991707046970298,241
6250000,12500.000001629085,-576586.1828469392,105180.92671603861,-471405.2561309006,297.65897861655657,423.63893195736614,0.9993105691175977,241
6260000,12520.00000163316,-576848.9903818336,105608.14241790865,-471240.847963925,298.86798668900775,423.81598451145624,0.9988930990479038,241
6270000,12540.000001637234,-576488.8455335638,106883.24454604991,-469605.60098751384,302.47648880953966,424.85407577538894,0.996452397030789,241
6280000,12560.000001641309,-575144.795192813,107051.95800636325,-468092.8371864498,302.9539430195725,424.70167086314234,0.9968099756572606,241
6290000,12580.000001645383,-576290.4469085904,105650.0464809417,-470640.4004276487,298.9865739746663,424.00376532808593,0.9984507139154984,241
6300000,12600.000001649458,-577512.076367911,105913.5857882197,-471598.49057969125,299.73238258730066,424.0687761329568,0.9982976489218258,241
6310000,12620.000001653532,-575908.3119688244,106757.97387439734,-469150.338094427,302.12197643416016,423.49476828384735,0.9996507487217376,241
6320000,12640.000001657607,-576255.3798291292,106409.6837109992,-469845.69611813,301.136325351439,423.1222641941115,1.000530811114379,241
6330000,12660.000001661681,-575578.023323169,105603.58836341853,-469974.43495975045,298.85509884659746,423.55106282225023,0.9995178842753866,241
6340000,12680.000001665756,-575790.2359140501,105918.64123646982,-469871.5946775803,299.7466893595412,424.1306534110133,0.9981520052605889,241
6350000,12700.00000166983,-575667.2376839113,105925.93056944816,-469741.3071144632,299.7673179609129,425.65569742370224,0.9945758150472561,241
6360000,12720.000001673905,-576919.5156232049,106237.23383559193,-470682.28178761294,300.648297194824,423.6302763417588,0.9993309870353946,241
6370000,12740.00000167798,-577196.2632769938,106461.218107613,-470735.0451693808,301.28216620242415,423.1344225190441,1.000502061908313,241
6380000,12760.000001682054,-575459.3931731293,106352.90916757972,-469106.4840055496,300.9756550366461,424.32388169316954,0.9976974675698571,241
6390000,12780.000001686129,-576485.4628195278,105974.13414479457,-470511.3286747333,299.9037326841071,425.2891553834768,0.9954330056052367,241
6400000,12800.000001690203,-576123.4805523865,106191.51181612612,-469931.9687362604,300.5189052029544,422.0193467347724,1.0031456270196748,241
6410000,12820.000001694278,-578184.146392053,106569.49602461635,-471614.65036743664,301.5885895739254,423.8258213299085,0.9988699151606226,241
6420000,12840.000001698352,-576502.7711217278,106526.50950092205,-469976.2616208057,301.46693895592244,423.2379491011369,1.0002573330056561,241
6430000,12860.000001702427,-575986.8744858615,105914.57207143778,-470072.3024144237,299.7351737402643,424.0113516515745,0.9984328498416389,241
6440000,12880.000001706501,-576544.7811528919,105923.5349943043,-470621.24615858763,299.76053855258493,423.2108112141017,1.0003214733106531,241
6450000,12900.000001710576,-576103.3394126506,105488.23926128977,-470615.1001513608,298.5286642258351,424.0674092986451,0.9983008665882862,241
6460000,12920.00000171465,-576356.454760795,106191.48503967223,-470164.96972112276,300.51882942636485,423.8458785621666,0.9988226466441703,241
6470000,12940.000001718725,-576627.1894317111,107117.75699867,-469509.4324330411,303.14015226354405,423.9783628649259,0.9985105356179692,241
