#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
20220000,40440.00000732121,-578841.0656129676,106857.08940239192,-471983.97621057567,300.2372049581087,426.48693205984705,0.9981868834468542,246
20230000,40460.00000732528,-581298.8790169619,106069.4755933671,-475229.4034235948,298.024240241116,425.65075673838385,1.0001477850191718,246
20240000,40480.000007329356,-579455.4481857764,107349.7272987673,-472105.72088700905,301.6213735321488,426.31736905567135,0.9985839012063252,246
20250000,40500.00000733343,-579940.4196752771,106664.88449508091,-473275.53518019617,299.6971653175662,423.7661151878728,1.0045958048224142,246
20260000,40520.000007337505,-579002.2966319793,106393.16150160538,-472609.1351303739,298.93370308459504,427.29568912300834,0.9962975812308653,246
20270000,40540.00000734158,-579224.7184000597,107345.56200488689,-471879.1563951728,301.6096702731561,425.2537637718074,1.0010814666700243,246
20280000,40560.000007345654,-580250.426646804,106318.64418324403,-473931.78246355994,298.72433118881435,425.07736866274024,1.0014968872205323,246
20290000,40580.00000734973,-579923.0344871003,107189.49337450601,-472733.5411125943,301.17116301426245,426.5161440939796,0.9981185177596144,246
20300000,40600.0000073538,-580396.014519983,106657.1534113764,-473738.86110860656,299.67544323084525,425.11991185725805,1.0013966640230447,246
20310000,40620.00000735788,-579031.4697396881,106558.91136596003,-472472.55837372807,299.3994117827669,427.3297861209991,0.9962180858206957,246
20320000,40640.00000736195,-579487.446208884,106508.79111360657,-472978.65509527747,299.2585885153304,426.2916205662259,0.9986442167879602,246
20330000,40660.00000736603,-578683.4767339779,107404.71329995862,-471278.7634340193,301.7758681323839,427.38122012540055,0.996098194063646,246
20340000,40680.0000073701,-578720.0402477821,107105.96120267536,-471614.0790451068,300.93646201375066,426.69747899986726,0.9976943443431064,246
20350000,40700.000007374176,-579275.3063632417,106896.96078949363,-472378.3455737481,300.3492319081985,426.5918226871924,0.9979414487178123,246
20360000,40720.00000737825,-579091.453908015,106670.60059743245,-472420.8533105826,299.71322589532355,425.77241142600553,0.9998620157605332,246
20370000,40740.000007382325,-578784.6402871497,107352.45893506196,-471432.18135208776,301.6290486321413,427.1034857031434,0.9967459311243355,246
20380000,40760.0000073864,-578770.8570681261,106517.80207045592,-472253.0549976702,299.28390667169776,426.19708650195906,0.9988657243945569,246
20390000,40780.000007390474,-579339.9042180502,106639.80411340343,-472700.10010464676,299.62669677180804,425.4929619391772,1.0005186915511974,246
20400000,40800.00000739455,-580010.6468630447,107166.03236385982,-472844.6144991849,301.10524442803387,424.5649709114725,1.0027055709040018,246
20410000,40820.00000739862,-579607.8279520702,106259.50752663764,-473348.3204254325,298.55817445939783,425.11336330957664,1.0014120897761927,246
20420000,40840.0000074027,-578576.6679685418,106972.12653962651,-471604.54142891534,300.5604257078301,427.3612676505618,0.9961446995044951,246
20430000,40860.00000740677,-580668.1008539689,106780.73787453503,-473887.36297943385,300.02267946947484,424.7757517949507,1.0022080115089316,246
20440000,40880.00000741085,-579827.4540005676,106890.52303670245,-472936.93096386513,300.33114370352206,426.6804483467407,0.9977341666184666,246
20450000,40900.00000741492,-578619.5942409257,106458.77717543498,-472160.81706549076,299.1180639596874,427.05618696494287,0.9968563260238539,246
20460000,40920.000007418996,-579510.2445964585,107425.8170663591,-472084.4275300994,301.83516355090603,426.41639479341114,0.9983520022720453,246
20470000,40940.00000742307,-579504.863956342,106696.9071119572,-472807.9568443848,299.7871395161912,425.9371239884058,0.9994753628359878,246
20480000,40960.000007427145,-578433.391350063,106765.64209212363,-471667.7492579394,299.98026473084406,426.66096525075335,0.9977797272676032,246
20490000,40980.00000743122,-578706.0472602826,106541.52986007446,-472164.5174002081,299.3505748289042,426.3849596045438,0.9984256056744183,246
20500000,41000.000007435294,-579588.4011441749,107419.0646494967,-472169.33649467817,301.81619123211254,425.88145924859987,0.9996059990372276,246
20510000,41020.00000743937,-579681.6278837589,106897.0908801984,-472784.53700356046,300.34959742507533,424.23253520690736,1.0034913077470573,246
20520000,41040.00000744344,-578747.3830077052,106386.33433091792,-472361.0486767873,298.91452072939114,427.4692726267166,0.9958930122104457,246
20530000,41060.00000744752,-579726.2024666616,107462.92020017878,-472263.2822664828,301.9394125179657,425.48797212612965,1.0005304249057185,246
20540000,41080.00000745159,-580121.3659937447,106466.24779556802,-473655.1181981767,299.13905421986186,424.51667030864735,1.0028196566088001,246
20550000,41100.00000745567,-580957.8602930428,107402.33207590261,-473555.52821714024,301.7691775884157,425.3424279336701,1.0008727876308094,246
20560000,41120.00000745974,-580045.4684802108,107512.42978136681,-472533.0386988439,302.07851997782325,427.79985081274845,0.9951234455431528,246
20570000,41140.000007463816,-578811.773992158,107430.36452611699,-471381.409466041,301.84794058437194,426.62117855652536,0.9978727802122556,246
20580000,41160.00000746789,-579325.0625761985,106843.15079876319,-472481.9117774353,300.1980415538094,427.4244377004364,0.9959974769668961,246
20590000,41180.000007471965,-578342.7117343294,106925.38175317831,-471417.32998115104,300.4290865135094,427.56545950375727,0.9956689720393281,246
20600000,41200.00000747604,-579094.1254757848,107226.0792105128,-471868.04626527196,301.2739585255867,426.03959083533255,0.9992349788641368,246
20610000,41220.000007480114,-579915.7649391117,107096.38445157517,-472819.3804875365,300.9095541408245,426.54415681878163,0.9980529676426785,246
20620000,41240.00000748419,-579555.2509755283,106815.30947526958,-472739.9415002587,300.1198155681045,426.3638039958531,0.9984751462339649,246
20630000,41260.00000748826,-579201.5147728324,107290.86136311863,-471910.65340971376,301.4559774495375,426.4922146062706,0.9981745198716925,246
20640000,41280.00000749234,-579818.3938345928,107253.20576968684,-472565.18806490593,301.3501762323583,425.88221658806015,0.9996042214540406,246
20650000,41300.00000749641,-578280.7112695617,106425.25497713714,-471855.4562924245,299.02387637534196,427.4611035788859,0.9959120443459614,246
20660000,41320.00000750049,-578799.3912731712,107055.0583547909,-471744.33291838027,300.7934398814925,427.18155051442847,0.9965637819118551,246
20670000,41340.00000750456,-578935.9976478624,106669.0250649366,-472266.9725829258,299.70879910927204,426.7799303700484,0.9975015956690022,246
20680000,41360.000007508635,-578989.1937966384,106590.2981414409,-472398.8956551975,299.4875994528198,425.8252430204303,0.9997379641563523,246
20690000,41380.00000751271,-579556.1589007284,106929.77931786049,-472626.37958286796,300.4414423856016,426.9452981101744,0.9971152356707121,246
20700000,41400.000007516785,-579925.2440231689,107160.48217591771,-472764.7618472512,301.0896500212982,425.53538852538236,1.0004189381730728,246
20710000,41420.00000752086,-580002.1737695085,105782.09499366197,-474220.0787758465,297.2167847087111,425.8014233962595,0.9997938901849353,246
20720000,41440.00000752493,-577859.4070347571,107519.15004142787,-470340.2569933292,302.09740194539893,427.3102493580807,0.9962636332340491,246
20730000,41460.00000752901,-578776.8038022816,107904.3493351764,-470872.4544671052,303.1796994321982,425.6326677989878,1.0001902902450133,246
20740000,41480.00000753308,-580528.0300209126,107340.9750653666,-473187.05495554605,301.59678231309107,426.6985426620875,0.9976918573184854,246
20750000,41500.00000753716,-579264.3093802594,106706.80232848742,-472557.507051772,299.8149421839421,426.9556611510912,0.9970910337525127,246
20760000,41520.00000754123,-578959.8321978045,107124.36847927014,-471835.46371853433,300.9881810836469,426.6151270491252,0.9978869349717353,246
20770000,41540.000007545306,-579737.4143372802,106902.01109468978,-472835.40324259043,300.36342179044925,424.10031846256766,1.0038041543729792,246
20780000,41560.00000754938,-578627.562772735,106574.73123739526,-472052.83153533976,299.4438610000259,426.27952057824797,0.998672563406632,246
20790000,41580.000007553455,-579843.2001581998,107242.05505803216,-472601.1451001676,301.31884599007657,426.6288551506001,0.9978548248766528,246
20800000,41600.00000755753,-579313.3135339557,107052.26275957696,-472261.05077437876,300.7855850756212,425.32142466485857,1.0009222128395707,246
20810000,41620.000007561604,-579014.3942078263,106876.66455565003,-472137.7296521763,300.2922054202559,424.848599468793,1.0020361655326573,246
20820000,41640.00000756568,-578667.2363197212,107528.29447321116,-471138.94184651005,302.1230951273385,426.1058726179404,0.9990795454850183,246
20830000,41660.00000756975,-579552.2173468242,106898.26864299871,-472653.94870382553,300.3529065944833,425.1247820103459,1.0013851922028594,246
20840000,41680.00000757383,-580487.2776902323,107404.09320665608,-473083.1844835762,301.77412585135215,425.37680416100244,1.000791903506095,246
20850000,41700.0000075779,-579253.2077993504,106737.78652448594,-472515.42127486446,299.9019987232555,426.47215887246983,0.9982214610894032,246
20860000,41720.00000758198,-579687.5280496697,105922.4843413065,-473765.0437083632,297.6112377635193,425.50601067372116,1.000488009251806,246
20870000,41740.00000758605,-580719.4519780395,106727.95549227655,-473991.4964857629,299.87437639469584,425.2038142169374,1.0011990657412857,246
20880000,41760.000007590126,-580160.3561951132,107059.99760788123,-473100.35858723195,300.80731773976765,425.1620709815183,1.001297365404297,246
20890000,41780.0000075942,-580015.9942845539,106838.42062992393,-473177.57365463,300.1847511611998,424.94140813146726,1.0018173173933729,246
20900000,41800.000007598275,-580157.1245026505,107071.07138513657,-473086.0531175139,300.8384318188621,425.6512239553684,1.0001466872047975,246
20910000,41820.00000760235,-578850.0986798583,106830.91865077872,-472019.18002907955,300.16367279136205,426.6134134790798,0.9978909431653514,246
20920000,41840.000007606424,-579490.7925287923,106840.92075438856,-472649.8717744037,300.1917757805816,425.892713071284,0.9995795853693674,246
20930000,41860.0000076105,-578391.5719354614,107064.40817754171,-471327.1637579197,300.8197101520497,427.266977394976,0.9963645309992889,246
20940000,41880.00000761457,-579131.6941593504,106863.09102204232,-472268.60313730803,300.2540677560675,426.57749859158326,0.9979749587101843,246
20950000,41900.00000761865,-580103.3181353104,106504.32680664278,-473598.9913286676,299.24604511692445,426.3827916588579,0.9984306821749873,246
20960000,41920.00000762272,-579959.0564879281,107166.95386191356,-472792.1026260146,301.1078335683668,423.9316642324303,1.0042035013223773,246
20970000,41940.0000076268,-580646.2931442121,106397.15577312525,-474249.13737108686,298.9449258207156,425.7114012884076,1.0000053093603192,246
20980000,41960.00000763087,-580048.6379803084,107126.62642589904,-472922.01155440934,300.9945252540581,425.029756040162,1.0016090767616808,246
20990000,41980.000007634946,-579636.6972215353,107567.28669722404,-472069.41052431124,302.23265188597935,424.7658192632723,1.0022314466874964,246
21000000,42000.00000763902,-580947.8075966579,106148.45201330306,-474799.35558335483,298.2461409096798,425.1670892790488,1.001285546972855,246
21010000,42020.000007643095,-580423.2471665526,106768.0231639116,-473655.224002641,299.98695484698345,426.4161278394691,0.9983526272812445,246
21020000,42040.00000764717,-578589.4972046791,107259.01544094048,-471330.48176373856,301.3664997113963,426.7279595266527,0.9976230805589845,246
21030000,42060.000007651244,-579232.2024834608,106517.16670657332,-472715.03577688744,299.28212148479713,426.13531362825285,0.9990105206699869,246
21040000,42080.00000765532,-579850.7138398578,106650.20839596743,-473200.5054438904,299.6559297664,425.0735297019823,1.0015059320256792,246
21050000,42100.00000765939,-580517.7247897796,107299.49049977286,-473218.2342900068,301.48022280269805,426.4184521109559,0.9983471855783025,246
21060000,42120.00000766347,-580069.4299651645,107338.93102235522,-472730.4989428093,301.5910391493573,425.5420148288336,1.000403360206076,246
21070000,42140.00000766754,-578890.0796338175,106673.25785844284,-472216.8217753747,299.72069202249463,424.75217238772893,1.0022636474123137,246
21080000,42160.00000767162,-580696.7551860334,107189.43168417574,-473507.3235018577,301.170989682456,426.54517047459746,0.9980505958371461,246
21090000,42180.00000767569,-578477.0887177181,107557.56493203767,-470919.5237856805,302.20533656583416,426.51050863164915,0.9981317058503982,246
21100000,42200.000007679766,-579664.1288666823,107469.24755528045,-472194.88131140184,301.9571905373852,426.8183042366932,0.9974119134955102,246
21110000,42220.00000768384,-578952.5562196034,106281.35127942637,-472671.20494017703,298.61954902349794,427.1122460902912,0.9967254871302226,246
21120000,42240.000007687915,-579845.7488891645,106806.04999532789,-473039.69889383664,300.09379913444906,424.0916314314104,1.0038247161509504,246
21130000,42260.00000769199,-580149.6057220846,106917.85140658088,-473231.75431550376,300.40792843941796,425.653167695558,1.0001421200467002,246
21140000,42280.000007696064,-579318.5061372323,106507.59091607225,-472810.91522116004,299.2552163108739,425.6634747680019,1.000117902471323,246
21150000,42300.00000770014,-580071.7649488403,106732.85733214684,-473338.9076166934,299.88814913275223,423.93592877860374,1.0041933996256156,246
21160000,42320.00000770421,-579515.5866162186,106770.41171333857,-472745.17490288,299.99366597310404,426.2770455741769,0.998678361792179,246
21170000,42340.00000770829,-578986.0365511016,107062.86991869286,-471923.16663240874,300.8153880940574,427.58375465998773,0.9956263700480252,246
21180000,42360.00000771236,-578868.9927553036,106567.30171447626,-472301.69104082737,299.4229862110171,426.4425549850486,0.9982907581973257,246
21190000,42380.00000771644,-579196.4527652715,107764.14374192985,-471432.3090233417,302.785762673568,424.22483691346434,1.0035095178325646,246
21200000,42400.00000772051,-580361.4474869128,106425.12628902943,-473936.3211978834,299.023514799353,426.577152698762,0.9979757679245826,246
21210000,42420.000007724586,-579200.7999659409,106337.61222690274,-472863.18773903814,298.7776258503428,426.6184781007473,0.9978790966552914,246
21220000,42440.00000772866,-579999.6781805167,108255.45683062513,-471744.22134989157,304.1662089250444,426.31944603486386,0.998579036220681,246
21230000,42460.000007732735,-578485.9436808815,108643.1278466658,-469842.8158342157,305.255451229418,426.60353688897186,0.9979140460207331,246
21240000,42480.00000773681,-580564.9153563082,107662.45619102474,-472902.4591652835,302.5000503616051,427.15298131743333,0.9966304349103097,246
21250000,42500.000007740884,-579822.3690234795,106555.01845221192,-473267.3505712676,299.3884738323753,427.28813895331876,0.9963151857817851,246
21260000,42520.00000774496,-579038.7109770686,106812.52645199356,-472226.1845250751,300.11199608570615,427.7222409580428,0.9953040098875503,246
21270000,42540.00000774903,-578905.3797534383,106825.62349579297,-472079.7562576453,300.1487949527307,426.81821195622234,0.9974121291415123,246
21280000,42560.00000775311,-581306.0909044784,106097.39311464259,-475208.69778983586,298.10268032032826,426.6922104458178,0.997706663308509,246
21290000,42580.00000775718,-579163.2779292846,106762.61386752047,-472400.66406176414,299.9717563043473,426.1274875881618,0.9990288679876648,246
21300000,42600.00000776126,-580644.8866364332,107123.58734701469,-473521.2992894185,300.985986330202,425.02989472133214,1.0016087499509774,246
21310000,42620.00000776533,-579885.1372163757,107260.64731758204,-472624.48989879363,301.37108480803744,425.49472025968333,1.0005145569933558,246
21320000,42640.000007769406,-580308.1925709937,106531.92908649071,-473776.26348450297,299.32359945981693,425.4114460945024,1.000710407422981,246
21330000,42660.00000777348,-579443.2450016639,106430.5886301205,-473012.6563715434,299.0388623821001,426.23465876237105,0.99877767514201,246
21340000,42680.000007777555,-578549.368025268,106805.42790556862,-471743.94011969934,300.09205124395714,426.092212798102,0.9991115743421193,246
21350000,42700.00000778163,-578301.4648266551,106892.13146081811,-471409.333365837,300.33566290541665,426.70532342176097,0.9976760030313664,246
21360000,42720.000007785704,-578693.6150767617,108195.39608434052,-470498.21899242117,303.9974557735872,425.9370078725743,0.9994756353056504,246
21370000,42740.00000778978,-579003.232094211,106175.15932880901,-472828.07276540203,298.3211806642182,424.58193773446766,1.0026655015406452,246
21380000,42760.00000779385,-579546.0115714963,106654.12193502659,-472891.88963646966,299.6669256678904,425.559434831433,1.0003624093359769,246
21390000,42780.00000779793,-579810.4424395133,107514.66590375954,-472295.77653575374,302.0848028285063,426.1363555145509,0.9990080781293312,246
21400000,42800.000007802,-579497.7891321778,106061.03174526605,-473436.7573869118,298.00051549466144,426.98380455262463,0.9970253133831939,246
21410000,42820.00000780608,-579866.9684853237,106116.90307902859,-473750.0654062951,298.1574976207886,426.6009582203706,0.9979200780972385,246
21420000,42840.00000781015,-579103.3461492956,106726.64864971698,-472376.6974995786,299.8707045488726,425.4214144400007,1.000686959080358,246
21430000,42860.000007814226,-580810.9694055244,107754.03944471147,-473056.92996081297,302.7573725501623,425.770806573642,0.9998657845274248,246
21440000,42880.0000078183,-578025.871058255,106001.28492732428,-472024.5861309307,297.83264439013954,426.0659719795754,0.9991731082529084,246
21450000,42900.000007822375,-579140.3011680706,106583.53513243172,-472556.7660356389,299.46859737318823,425.658813996183,1.0001288533107797,246
21460000,42920.00000782645,-578210.5877696178,107179.73062927625,-471030.85714034154,301.1437325521668,427.00477668777427,0.9969763449623203,246
21470000,42940.000007830524,-580746.0090238121,106796.43437447236,-473949.5746493398,300.0667820488654,426.28509993552757,0.9986594924570786,246
21480000,42960.0000078346,-579276.7198291798,107613.98468941287,-471662.73513976694,302.36385960210134,424.96972065411137,1.0017505738723513,246
21490000,42980.00000783867,-579386.0881158751,106159.9541146926,-473226.1340011825,298.2784584544647,426.6405048362867,0.9978275778268795,246
21500000,43000.00000784275,-578662.558094956,106399.89838754723,-472262.65970740875,298.95263176603873,427.4770923839917,0.9958747945286887,246
21510000,43020.00000784682,-578850.5857839365,107669.49846991221,-471181.08731402433,302.5198371080113,426.58876428461076,0.9979486033992261,246
21520000,43040.0000078509,-579959.5988485073,107845.57175327907,-472114.0270952282,303.01455159781733,425.44698322455605,1.0006268191562948,246
21530000,43060.00000785497,-579115.8960321755,106502.65443864901,-472613.2415935265,299.2413462514124,425.83019059716935,0.9997263485395975,246
21540000,43080.000007859046,-579371.3465020573,107517.84454682903,-471853.5019552283,302.09373388695155,425.8871207360783,0.999592710875714,246
21550000,43100.00000786312,-578613.1038913797,106072.15283035181,-472540.9510610278,298.03176249493936,426.69085976295264,0.9977098215324637,246
21560000,43120.000007867195,-579439.2870340631,107283.22563011828,-472156.06140394486,301.4345232704405,426.9840230629757,0.9970248031525071,246
21570000,43140.00000787127,-580002.3552510287,106334.50677943579,-473667.8484715929,298.76890045015796,425.3687873532055,1.00081076515409,246
21580000,43160.000007875344,-580583.100097009,107631.09574901836,-472952.0043479906,302.41193668092274,423.59380383062125,1.0050044587381533,246
21590000,43180.00000787942,-578915.1556660612,106583.32962309697,-472331.82604296424,299.4680199519932,425.00213401657686,1.0016741740102046,246
21600000,43200.00000788349,-578638.4131305101,107205.04234713572,-471433.3707833744,301.2148510850159,427.12715773432626,0.9966906899617549,246
21610000,43220.00000788757,-578781.0365487332,106828.6175793401,-471952.4189693931,300.1572074528337,426.12659350591315,0.9990309641111885,246
21620000,43240.00000789164,-580389.5565805947,106737.77644624363,-473651.7801343511,299.90197040633876,426.04673441493304,0.9992182245645856,246
21630000,43260.00000789572,-578610.2015630896,106810.4225708656,-471799.778992224,300.10608479434535,426.2132227158863,0.9988279078507372,246
21640000,43280.00000789979,-581433.0438668332,107372.42492394685,-474060.61894288636,301.68514722822465,426.4112771711055,0.9983639841044903,246
21650000,43300.000007903865,-579436.0648639994,107530.8346571608,-471905.2302068386,302.1302323021706,425.29545465013706,1.0009833326195219,246
21660000,43320.00000790794,-579019.5956885726,106904.00307552813,-472115.5926130445,300.3690186746857,425.62833311762216,1.0002004763766121,246
21670000,43340.000007912015,-580425.0132487617,106698.52043178183,-473726.4928169798,299.7916724735977,425.6627387052537,1.000119631891037,246
21680000,43360.00000791609,-578231.2021813919,106547.72717109352,-471683.47501029837,299.3679874624415,428.29872204629214,0.9939643515854717,246
21690000,43380.00000792016,-578730.5812706528,106413.57975995411,-472317.0015106987,298.99107242574985,426.1738239402326,0.9989202471603039,246
21700000,43400.00000792424,-578854.5084250732,106982.8250112898,-471871.68341378344,300.59048528784933,426.4928741796331,0.9981729761898064,246
21710000,43420.00000792831,-579623.5709643196,107498.98514938157,-472124.58581493807,302.0407444895378,428.6533278337658,0.9931420891912991,246
21720000,43440.00000793239,-578641.9358918276,106630.48267340742,-472011.45321842015,299.6005062485003,426.5004109994474,0.9981553371684339,246
21730000,43460.00000793646,-579698.0773373437,106845.77213550947,-472852.30520183424,300.2054067442929,426.22611406516353,0.9987976979715133,246
21740000,43480.000007940536,-579853.9809117289,107468.53737486218,-472385.44353686675,301.9551951378755,425.0717676154092,1.0015100836543924,246
21750000,43500.00000794461,-579338.2374091018,107210.8514032035,-472127.3860058983,301.23117283556127,424.6586374820045,1.0024844050456154,246
21760000,43520.000007948685,-578920.9679660578,106777.68233111082,-472143.285634947,300.0140942850716,425.87453601633234,0.9996222491388939,246
21770000,43540.00000795276,-579794.6200365312,106415.98662045458,-473378.63341607666,298.99783500063774,425.8846823031869,0.9995984341145283,246
21780000,43560.000007956834,-579072.2484024735,106809.9166697049,-472262.3317327686,300.1046633598732,427.66608386432654,0.9954347038627527,246
21790000,43580.00000796091,-579001.4888819102,106398.01066094922,-472603.478220961,298.94732780576174,425.82057306727285,0.9997489282331434,246
21800000,43600.00000796498,-579608.4497580128,106550.56402365555,-473057.88573435723,299.3759581894083,426.3431626727011,0.9985234872183105,246
21810000,43620.00000796906,-579185.2462372989,107146.40853135614,-472038.8377059428,301.05010719142734,427.56185639121065,0.9956773626553568,246
21820000,43640.00000797313,-579320.5212568836,107269.34041455857,-472051.1808423251,301.3955098710188,426.95963106172144,0.9970817627067128,246
21830000,43660.00000797721,-579134.6163718943,106814.6259809417,-472319.99039095256,300.117895148713,426.4297138165107,0.9983208199389461,246
21840000,43680.00000798128,-580731.7439589114,106249.85976218374,-474481.88419672765,298.5310670596929,425.3802907785185,1.000783700543578,246
21850000,43700.000007985356,-579264.7458537882,106034.43354936957,-473230.31230441865,297.92578233434847,427.0403923221599,0.996893196047998,246
21860000,43720.00000798943,-579709.827214445,108051.90308496686,-471657.9241294781,303.5942823640929,426.8236795089945,0.9973993524289881,246
21870000,43740.000007993505,-580075.9035249422,105973.2992637601,-474102.60426118213,297.7540128510025,427.0760569308982,0.9968099466941326,246
21880000,43760.00000799758,-580350.4927440598,107199.86032327823,-473150.63242078153,301.2002911118058,426.0015136967689,0.9993242931213039,246
21890000,43780.000008001654,-579030.0773771345,106646.98594228108,-472383.0914348534,299.6468756129198,424.70088105352903,1.002384691285753,246
21900000,43800.00000800573,-577324.0766211296,107221.06725552201,-470103.00936560764,301.2598763962097,427.0580226263345,0.9968520411478565,246
21910000,43820.0000080098,-580292.4797877013,107227.60088042758,-473064.8789072737,301.27823397352034,425.25258738890636,1.001084235977384,246
21920000,43840.00000801388,-579484.6504313098,106490.54590607132,-472994.1045252385,299.2073248121461,425.28661367593935,1.001004141334237,246
21930000,43860.00000801795,-578435.8397454764,107737.96887896629,-470697.8708665101,302.7122189551279,426.82237543479533,0.9974023997920987,246
21940000,43880.00000802203,-579168.9886442204,107030.88884266006,-472138.09980156034,300.7255306130673,425.2000273861629,1.001207982418589,246
21950000,43900.0000080261,-578074.6407389264,107197.86219893163,-470876.77853999473,301.1946769661059,425.5719356083006,1.0003330246274953,246
21960000,43920.000008030176,-580227.228023523,107962.90764844004,-472264.32037508296,303.3442311857736,426.34022777995534,0.9985303609758126,246
21970000,43940.00000803425,-580081.3079449032,105814.8524552632,-474266.45548963995,297.3088236063423,425.73575197624587,0.9999481123384296,246
21980000,43960.000008038325,-579453.5916956533,107320.94520636415,-472132.6464892891,301.5405042606358,426.0690168662245,0.9991659676988268,246
21990000,43980.0000080424,-578627.8577844016,107329.25919518722,-471298.5985892144,301.5638641404552,428.099129948988,0.9944277662847778,246
22000000,44000.000008046474,-580242.8727023783,106895.98106611287,-473346.89163626544,300.34647917170605,424.8250413863902,1.0020917320559515,246
22010000,44020.00000805055,-579515.0778086637,107055.98035137064,-472459.0974572931,300.79603042253785,425.21663875374674,1.001168869570436,246
22020000,44040.00000805462,-579728.3736342876,106344.58922289271,-473383.7844113949,298.79722917087815,425.754835995658,0.9999032907003094,246
22030000,44060.0000080587,-579318.120370171,107180.47295615054,-472137.6474140205,301.14581827382693,426.06604333303784,0.9991729409209609,246
22040000,44080.00000806277,-579819.1112544788,106630.02845398002,-473189.0828004988,299.5992300246009,425.0841184398069,1.001480984766339,246
22050000,44100.00000806685,-577970.8983966797,106317.52480257221,-471653.37359410746,298.7211860561323,427.7549101469665,0.9952279949220544,246
22060000,44120.00000807092,-580357.1016627839,107281.14018299873,-473075.96147978515,301.42866377325817,425.2658235130697,1.0010530778769375,246
22070000,44140.000008074996,-579042.5948831826,107166.5157536841,-471876.07912949845,301.106602612227,425.65428950207945,1.0001394841847335,246
22080000,44160.00000807907,-579482.764545376,106558.02463863319,-472924.73990674276,299.396920338019,424.5785960172937,1.0026733931879344,246
22090000,44180.000008083145,-580755.4273997596,107851.41371897236,-472904.0136807873,303.0309658147965,426.18978883548675,0.9988828280162255,246
22100000,44200.00000808722,-579668.4919592612,106756.0174445046,-472912.47451475664,299.953222282692,425.50974340559515,1.0004792325938339,246
22110000,44220.000008091294,-579604.0769069521,108225.81325827085,-471378.2636486812,304.0829191465337,425.397558845257,1.0007430759575349,246
22120000,44240.00000809537,-579480.2678196114,107038.7469718958,-472441.52084771555,300.747609660617,425.3261486837854,1.0009110957815381,246
22130000,44260.00000809944,-579263.2565791411,107217.63726975021,-472045.6193093909,301.2502391381959,427.11741911925395,0.9967134152980237,246
22140000,44280.00000810352,-580209.8957784683,107494.11367167544,-472715.7821067929,302.027057060293,424.1792980684101,1.003617252143624,246
22150000,44300.00000810759,-578350.5799351647,107539.04032476852,-470811.53961039614,302.1532878310189,426.2777390788471,0.9986767370577758,246
22160000,44320.00000811167,-578913.4411027981,107152.60127314122,-471760.8398296569,301.0675069867519,425.38575433346233,1.0007708467122516,246
22170000,44340.00000811574,-578722.8709440511,106158.40032862138,-472564.4706154297,298.2740927695136,425.72922926645117,0.9999634328071647,246
22180000,44360.000008119816,-579638.6365264952,107548.48104053858,-472090.15548595664,302.1798134844075,427.10387758021454,0.9967450165883254,246
22190000,44380.00000812389,-578504.7502068207,107138.7322263887,-471366.01798043196,301.02853901695505,427.1962561278445,0.9965294766446365,246
22200000,44400.000008127965,-579428.0074990205,106698.512235865,-472729.49526315555,299.79164944546574,427.45627825022734,0.9959232866721911,246
22210000,44420.00000813204,-578868.6660345388,107600.54175293818,-471268.1242816006,302.3260888777052,426.9445552876407,0.9971169705087762,246
22220000,44440.000008136114,-578777.8045998118,107586.34180157237,-471191.46279823943,302.2861911626125,426.3582355208291,0.998488186873152,246
22230000,44460.00000814019,-578654.0041521043,107453.4481745268,-471200.55597757746,301.9127988929555,429.00175012777134,0.992335489113592,246
22240000,44480.00000814426,-579740.0319881286,107429.51857601467,-472310.5134121139,301.8455637117126,426.17893712498517,0.9989082623733239,246
22250000,44500.00000814834,-579136.8540100493,106564.96227861775,-472571.8917314315,299.4164130796763,424.93009002236727,1.0018440010243108,246
22260000,44520.00000815241,-580487.8991226899,107069.82248415577,-473418.0766385341,300.8349227719487,426.03713899875726,0.9992407294446477,246
22270000,44540.00000815649,-580429.2619373333,107012.59322819527,-473416.668709138,300.67412528113636,425.99952398989296,0.9993289606439307,246
22280000,44560.00000816056,-578935.3837358519,107145.81245392119,-471789.57128193066,301.04843238796775,426.1424451088524,0.9989938022599136,246
22290000,44580.000008164636,-579550.1504304917,107445.24253811687,-472104.9078923748,301.8897434517639,425.803840632099,0.9997882144784411,246
22300000,44600.00000816871,-579469.1966378307,107978.55375109613,-471490.64288673457,303.3881921635264,424.7401142723767,1.002292101072017,246
22310000,44620.000008172785,-579014.3183984854,106794.19777677517,-472220.12062171026,300.0604978627157,427.3455738384511,0.9961812818601019,246
22320000,44640.00000817686,-578728.4236256918,106077.90776228439,-472650.5158634074,298.0479321724762,425.9827629993725,0.999368280881018,246
22330000,44660.000008180934,-578767.780181123,107210.87767750566,-471556.9025036173,301.23124665867476,425.7904026298195,0.9998197679287355,246
22340000,44680.00000818501,-578927.5509461011,106894.21306289732,-472033.33788320376,300.3415115991588,424.806666042986,1.0021350783147815,246
22350000,44700.00000818908,-580065.8713407102,106713.97594754823,-473351.895393162,299.8350979578668,424.9798815391155,1.001726622921198,246
22360000,44720.00000819316,-578264.8302830006,106828.2303009234,-471436.5999820772,300.1561193136187,425.9406137884485,0.9994671739733835,246
