#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
13460000,26920.000004566824,-580733.3091526614,107739.5776674971,-472993.73148516426,302.7167391809225,425.0214006206988,1.0016287672148254,233
13470000,26940.0000045709,-581441.8615480824,106527.06535996078,-474914.79618812166,299.30993380911286,426.4655568370741,0.9982369143735274,233
13480000,26960.000004574973,-580876.4136996819,107350.2796697203,-473526.13402996154,301.6229255331621,424.80434143671823,1.002140562179368,233
13490000,26980.000004579048,-579805.4157495885,106425.73183312081,-473379.6839164677,299.02521620135167,426.14848155921214,0.9989796513788053,233
13500000,27000.000004583122,-580836.4106659028,107356.21370318146,-473480.1969627213,301.63959843367314,427.2410615310535,0.9964249691217624,233
13510000,27020.000004587197,-580104.2602523067,107377.86188545998,-472726.3983668467,301.7004235017718,426.37220789059666,0.9984554660581052,233
13520000,27040.00000459127,-581470.3703146745,107238.29622280836,-474232.0740918661,301.30828476116983,424.9119265664035,1.0018868262505694,233
13530000,27060.000004595346,-580101.8125047348,107360.83834100916,-472740.9741637257,301.6525923149692,427.616577074827,0.9955499491057734,233
13540000,27080.00000459942,-580223.2374300696,107711.2095517703,-472512.0278782993,302.63703306293473,425.804172459625,0.9997874353473964,233
13550000,27100.000004603495,-579469.3806502344,107020.4256921995,-472448.9549580349,300.69613221688314,425.1688602091682,1.0012813763787705,233
13560000,27120.00000460757,-579548.1398412604,107160.1176213182,-472388.0222199422,301.0886257293713,426.5145696668823,0.9981222021937518,233
13570000,27140.000004611644,-580674.0743324226,107217.09551938335,-473456.97881303926,301.2487169779271,426.080171845632,0.9991398090635962,233
13580000,27160.00000461572,-578026.0157551067,107079.44013602892,-470946.5756190778,300.8619455640985,426.83946331923784,0.9973624702672657,233
13590000,27180.000004619793,-580214.9645496337,106394.04537134088,-473820.9191782928,298.9361865003461,425.93604722759414,0.9994778894967622,232
13600000,27200.000004623867,-580512.0668823617,106104.06680278352,-474408.00007957814,298.12143143441347,425.4596156476844,1.0005971093062682,232
13610000,27220.000004627942,-580197.4725764077,106971.50666743965,-473225.96590896806,300.558684048069,426.402084511359,0.9983855074992917,232
13620000,27240.000004632016,-581190.8056543716,107828.86443851235,-473361.94121585926,302.9676089240465,424.5579085760804,1.0027222504732625,232
13630000,27260.00000463609,-580617.8063114113,106713.919523902,-473903.8867875093,299.834939423904,425.90063151715617,0.9995610009478945,232
13640000,27280.000004640166,-580238.0918687647,107645.73795672844,-472592.3539120363,302.4530770071461,424.0143053754813,1.0040077802720426,232
13650000,27300.00000464424,-581147.1886726487,107195.39430473748,-473951.7943679113,301.1877429043686,425.0338334248712,1.0015994682429863,232
13660000,27320.000004648315,-581089.8075546878,106438.08095974464,-474651.7265949432,299.05991363960254,424.86683540306916,1.0019931566081324,232
13670000,27340.00000465239,-581322.7700723261,107314.24485878146,-474008.5252135446,301.52167824130737,424.8707004640466,1.0019840414475785,232
13680000,27360.000004656464,-579157.8026016788,107192.07751806921,-471965.7250836096,301.17842370276674,426.3158935060726,0.9985873574698546,232
13690000,27380.00000466054,-581354.035126464,107578.21580388621,-473775.8193225778,302.2633594829698,424.3284729060573,1.003264425382735,232
13700000,27400.000004664613,-580024.152609502,106731.58725808671,-473292.56535141525,299.8845805956712,425.8388531004065,0.9997060118965989,232
13710000,27420.000004668687,-580786.2040809481,106639.23567335738,-474146.96840759076,299.6250996213376,425.23873593529925,1.0011168446526517,232
13720000,27440.000004672762,-579460.2288502292,107185.39869601201,-472274.8301542172,301.15965816387666,426.7912718586578,0.9974750882080229,232
13730000,27460.000004676836,-580648.8533810619,106670.75828709605,-473978.0950939659,299.71366895721224,425.74038714376917,0.9999372255934668,232
13740000,27480.00000468091,-579773.893303338,106762.80511144595,-473011.088191892,299.97229364390967,428.18338958604033,0.9942320788183797,232
13750000,27500.000004684985,-578778.522346877,107209.86609143496,-471568.65625544207,301.2284043973317,425.9559671895052,0.9994311486056295,232
13760000,27520.00000468906,-580603.6201885385,106091.68171191867,-474511.9384766198,298.08663294715154,426.2310281815363,0.9987861826012183,232
13770000,27540.000004693135,-579685.9542201804,106961.19497016771,-472724.7592500127,300.52971119110066,426.14449069933136,0.9989890068624485,232
13780000,27560.00000469721,-580009.4379315795,106575.26350659557,-473434.17442498397,299.4453565209865,426.7955295725332,0.9974651373926344,232
13790000,27580.000004701284,-579298.9727913123,106043.88968621814,-473255.08310509415,297.95235131646274,428.044194908704,0.9945553907918969,232
13800000,27600.000004705358,-580514.5875332137,106575.00780762569,-473939.579725588,299.4446380815787,426.36418258459014,0.9984742596410944,232
13810000,27620.000004709433,-580857.5084993518,107494.75105421245,-473362.75744513934,302.0288479190228,425.6725667939593,1.0000965407519193,232
13820000,27640.000004713507,-580268.4088535169,106343.3797012341,-473925.0291522828,298.79383076835614,425.16594788730583,1.0012882350034022,232
13830000,27660.00000471758,-581208.6330309114,107067.40021242938,-474141.2328184821,300.82811689601806,426.6712107198234,0.9977557680196444,232
13840000,27680.000004721656,-580457.6130824802,106800.56039291742,-473657.0526895627,300.0783749553584,425.7134992748686,1.0000003811689333,232
13850000,27700.00000472573,-580095.4604023192,106670.35322598589,-473425.1071763333,299.7125308538236,425.96238754243467,0.9994160845978896,232
13860000,27720.000004729805,-580752.2486749445,106054.73297310225,-474697.51570184226,297.9828177849474,425.208307596748,1.0011884855913027,232
13870000,27740.00000473388,-579857.7651321786,107463.73564034002,-472394.02949183853,301.9417036666035,425.982627927393,0.9993685977640152,232
13880000,27760.000004737954,-580594.110015077,106305.36534696294,-474288.7446681141,298.68702153802343,426.2580304604176,0.9987229122318221,232
13890000,27780.00000474203,-579124.058708346,107600.80810870003,-471523.25059964595,302.32683725958526,427.2777638377454,0.9963393782066545,232
13900000,27800.000004746104,-580928.1702016033,105698.17188407539,-475229.99831752793,296.9809852873102,425.86292918118335,0.9996494937048376,232
13910000,27820.000004750178,-580688.9911743235,106722.88584364572,-473966.10533067776,299.86013216304445,425.0026184722818,1.0016730322130794,232
13920000,27840.000004754253,-579836.1527204965,107406.56345550624,-472429.5892649903,301.78106652898504,426.6691631394651,0.9977605562379865,232
13930000,27860.000004758327,-579633.2408850952,106600.17614366888,-473033.0647414263,299.51535375341024,427.36307120229907,0.9961404955883769,232
13940000,27880.0000047624,-580052.7452097898,106754.17794267432,-473298.5672671155,299.94805381992427,424.69288265286593,1.0024035695733509,232
13950000,27900.000004766476,-579849.0173686096,107119.55031291346,-472729.46705569606,300.97464344372014,425.619901611669,1.0002202902909496,232
13960000,27920.00000477055,-581889.5078721498,107590.55301525502,-474298.9548568948,302.2980234428349,424.8204056068816,1.0021026672093856,232
13970000,27940.000004774625,-580516.0456070695,107087.17415796214,-473428.87144910736,300.8836759063837,425.2034604235313,1.0011998987957187,232
13980000,27960.0000047787,-581208.6584640518,107172.9244068031,-474035.7340572487,301.12460905532544,425.81235123337007,0.9997682319701268,232
13990000,27980.000004782774,-579716.7171684555,107033.65175637504,-472683.06541208044,300.7332935934738,424.56701980863073,1.0027007319963643,232
14000000,28000.00000478685,-581040.3832932427,106385.01543427364,-474655.367858969,298.9108150151112,424.2669575614068,1.0034098907690987,232
14010000,28020.000004790923,-580162.1096126828,106988.1293986924,-473173.98021399044,300.605389066875,425.55862399940065,1.0003643153621733,232
14020000,28040.000004794998,-579896.6815230432,106613.88342378044,-473282.79809926276,299.55386720620305,427.3171039068218,0.996247652273843,232
14030000,28060.000004799072,-580802.1710335901,107269.01664318657,-473533.15439040354,301.3946001680471,424.67476804686305,1.0024463273425543,232
14040000,28080.000004803147,-580705.6726861112,106426.63675603317,-474279.035930078,299.0277587703794,425.6296997450854,1.0001972648962087,232
14050000,28100.00000480722,-580307.7542935302,107119.32133208611,-473188.43296144414,300.97400007448766,425.1819085202912,1.0012506482817871,232
14060000,28120.000004811296,-580738.0223931451,107427.91265498898,-473310.10973815614,301.8410515427696,425.8005513177269,0.9997959378544039,232
14070000,28140.00000481537,-580434.8800244839,107524.8185903643,-472910.0614341196,302.1133289119517,426.1521876748008,0.9989709635574919,232
14080000,28160.000004819445,-580505.4605541206,105984.809649395,-474520.6509047256,297.78635367209677,426.76716394419384,0.9975314351956502,232
14090000,28180.00000482352,-580816.3736386965,107146.2957632175,-473670.077875479,301.0497903459008,424.75693367380853,1.002252412601121,232
14100000,28200.000004827594,-580996.4099269197,107088.43820062856,-473907.9717262912,300.8872274970104,425.6310201530386,1.000194162048059,232
14110000,28220.00000483167,-579453.5827638069,107439.97111977852,-472013.6116440284,301.8749323061776,426.3387183910868,0.9985338961241508,232
14120000,28240.000004835743,-581107.2319292361,106879.92837447036,-474227.30355476576,300.3013757976786,424.7973080738295,1.0021571546061685,232
14130000,28260.000004839818,-579490.2802809174,107173.00649653602,-472317.2737843814,301.12483970349405,426.47400012147466,0.9982171513911069,232
14140000,28280.000004843892,-579861.4297393546,106881.77286734039,-472979.6568720143,300.3065582838099,424.8542366001581,1.0020228701268188,232
14150000,28300.000004847967,-580303.8359225686,107209.7350386327,-473094.10088393587,301.22803617724196,426.44224709629646,0.9982914789572832,232
14160000,28320.00000485204,-580905.6207519975,105932.32113973214,-474973.2996122653,297.6388762934621,426.3347740548726,0.9985431342948262,232
14170000,28340.000004856116,-578797.3255310222,106464.30310382968,-472333.0224271925,299.13359020418176,427.0935823018924,0.9967690435645835,232
14180000,28360.00000486019,-580559.5836015632,107569.8501072682,-472989.73349429504,302.23985431935205,425.69067076729635,1.0000540081752112,232
14190000,28380.000004864265,-580816.8591610421,106522.1362721303,-474294.72288891184,299.29608451224834,426.4398330512032,0.9982971302132392,232
14200000,28400.00000486834,-580847.6927917525,107697.56148954293,-473150.1313022096,302.5986859950971,427.13346728920453,0.9966759669885239,232
14210000,28420.000004872414,-579457.1319397893,107228.69487706647,-472228.4370627228,301.28130778448536,425.60804591906225,1.0002481523213187,232
14220000,28440.00000487649,-580964.1686224071,107501.6462124025,-473462.52241000463,302.04822129924776,424.7780642196515,1.0022025556467853,232
14230000,28460.000004880563,-580171.1211386789,106554.91972322599,-473616.2014154529,299.3881964327667,427.2191163392919,0.9964761530135575,232
14240000,28480.000004884638,-580063.3808227642,107184.19424920646,-472879.1865735578,301.1562740202092,427.24417334356355,0.9964177117081388,232
14250000,28500.000004888712,-579879.7850128021,107228.47277215048,-472651.31224065163,301.28068373455505,425.1271088150505,1.0013797114237513,232
14260000,28520.000004892787,-581656.8441180275,106033.86790132802,-475622.97621669946,297.924193028595,424.3995582771941,1.003096382267148,232
14270000,28540.00000489686,-580836.749486452,105524.47909219793,-475312.270394254,296.4929592831742,425.67349969719163,1.0000943489469414,233
14280000,28560.000004900936,-580374.3701304072,106819.7275027628,-473554.64262764435,300.13222893471794,425.7904289509156,0.9998197061228553,233
14290000,28580.00000490501,-582300.5406279489,107711.85764548415,-474588.6829824648,302.6388540169424,425.3331133350241,1.0008947062823794,233
14300000,28600.000004909085,-579093.3461172287,107268.32774000615,-471825.0183772226,301.3926645513601,425.58588485774317,1.0003002371329315,233
14310000,28620.00000491316,-579160.2629228639,107183.8443285937,-471976.41859427025,301.15529084550997,425.64623372424523,1.0001584128180667,233
14320000,28640.000004917234,-581262.4928124873,106663.07872303482,-474599.4140894525,299.6920916256385,425.62244273659536,1.0002143186022971,233
14330000,28660.00000492131,-581159.0702220537,107154.42491964437,-474004.6453024093,301.07263090068216,425.45927031114337,1.0005979214703666,233
14340000,28680.000004925383,-579960.8666470936,106762.44030683907,-473198.4263402545,299.971268649535,424.525889327988,1.0027978793414019,233
14350000,28700.000004929458,-579489.5700780354,106488.83210814919,-473000.73796988616,299.20250954063835,425.8733022285014,0.9996251451217132,233
14360000,28720.000004933532,-580913.1547773345,106920.65049678291,-473992.5042805516,300.41579306518474,425.65742648884043,1.0001321134116055,233
14370000,28740.000004937607,-580987.1796122417,106694.46243102296,-474292.71718121873,299.7802706769329,426.1729795982993,0.9989222262399102,233
14380000,28760.00000494168,-579803.0721368357,107325.39456087106,-472477.6775759646,301.5530056470061,426.75555515589036,0.9975585704751263,233
14390000,28780.000004945756,-580120.591210668,106921.04702514617,-473199.5441855218,300.41690719404727,427.01381372200404,0.996955245622987,233
14400000,28800.00000494983,-579597.9239520556,107801.59826480184,-471796.3256872538,302.89099894121307,424.5714698641967,1.0026902224018908,233
14410000,28820.000004953905,-580845.7599087199,107282.02190468425,-473563.73800403567,301.43114115361624,424.74288980668473,1.0022855514718236,233
14420000,28840.00000495798,-581624.7703609881,106111.70110670401,-475513.0692542841,298.1428815982136,426.37115812820804,0.9984579243411643,233
14430000,28860.000004962054,-579913.6889449237,107085.37509612078,-472828.31384880294,300.8786210681711,426.35365185175266,0.9984989214813945,233
14440000,28880.00000496613,-579915.2056580959,106557.62262685981,-473357.5830312361,299.39579080237587,426.32595846844634,0.9985637822125188,233
14450000,28900.000004970203,-579740.8791633523,106325.43083626966,-473415.4483270827,298.743399701225,425.37563928960645,1.000794644128157,233
14460000,28920.000004974278,-579213.6188937486,107100.20267333428,-472113.41622041434,300.9202822285469,426.25710892505964,0.9987250713945837,233
14470000,28940.000004978352,-579818.2733579627,107001.66401076282,-472816.6093471999,300.6434173729138,425.6969070433881,1.0000393578152993,233
14480000,28960.000004982427,-581420.2595745209,106158.19285689376,-475262.0667176271,298.27350983456785,425.3880007066852,1.0007655618785738,233
14490000,28980.0000049865,-580743.9987471271,106094.21481954178,-474649.78392758535,298.09375023957335,427.5971240277402,0.9955952405236732,233
14500000,29000.000004990576,-580267.1346640228,107161.40515098679,-473105.729513036,301.0922433116128,426.437183797454,0.9983033321639965,233
14510000,29020.00000499465,-579963.3986533266,107115.39466115575,-472848.0039921708,300.9629672762755,425.9428765343755,0.9994618644814264,233
14520000,29040.000004998725,-579967.3553712401,106894.952859591,-473072.40251164907,300.3435902117505,424.552789492881,1.0027343408864056,233
14530000,29060.0000050028,-580235.8555287593,106959.46497138788,-473276.39055737143,300.5248503999155,427.716561285512,0.9953172265860755,233
14540000,29080.000005006874,-579710.4437824474,106745.39626523075,-472965.04751721665,299.92337987170765,425.2656255483343,1.0010535438755885,233
14550000,29100.00000501095,-579617.9735221588,107141.39526649937,-472476.57825565943,301.0360213817096,425.5209801934406,1.0004528128086676,233
14560000,29120.000005015023,-580335.3951225732,107829.89403982984,-472505.5010827434,302.97050180297026,425.1157411404151,1.0014064885050125,233
14570000,29140.000005019097,-579446.4483766747,106895.9544114935,-472550.4939651812,300.3464042800122,426.9766143233024,0.9970421031566917,233
14580000,29160.000005023172,-579481.4871210936,107425.17536089069,-472056.31176020287,301.83336054600176,426.92051550844377,0.997173117896718,233
14590000,29180.000005027247,-580706.875928075,105782.9560499875,-474923.9198780876,297.2192040254446,426.25637882091604,0.9987267820395127,233
14600000,29200.00000503132,-580164.7147179008,105900.76232420036,-474263.9523937005,297.5502052411244,423.69382352898236,1.0047672113740607,233
14610000,29220.000005035396,-579925.6360873803,107207.26096098102,-472718.37512639933,301.2210847417954,424.4209634559179,1.0030457922652667,233
14620000,29240.00000503947,-579870.1376247546,106478.42396654503,-473391.71365820954,299.1732657032709,424.9359270354745,1.0018302394753493,233
14630000,29260.000005043545,-580211.2582623353,107346.83741606271,-472864.4208462726,301.6132538059731,425.3622956527354,1.0008260391070967,233
14640000,29280.00000504762,-580228.4534742776,107059.8525089511,-473168.60096532654,300.80691005416185,425.3162850845606,1.0009343081208126,233
14650000,29300.000005051694,-582050.6798265292,106053.35631482274,-475997.3235117065,297.9789497773465,425.03474631923086,1.0015973169964985,233
14660000,29320.00000505577,-580770.013235609,106311.63502208731,-474458.37821352173,298.70463749355685,426.3978615902248,0.9983953952206888,233
14670000,29340.000005059843,-581758.7281813626,108085.75658084147,-473672.9716005211,303.6894007978468,423.69244289240277,1.0047704854904376,233
14680000,29360.000005063917,-580357.2669529715,106866.08598795056,-473491.1809650209,300.2624827353474,426.37151204201376,0.9984570955614878,233
14690000,29380.000005067992,-579370.8163385931,107358.610659993,-472012.2056786001,301.6463331820883,427.0945401510533,0.996766808100764,233
14700000,29400.000005072066,-582649.5045072869,106825.02919873851,-475824.4753085484,300.14712515162023,424.9496584655696,1.0017978672598964,233
14710000,29420.00000507614,-579328.9388743844,107221.24109690834,-472107.69777747605,301.26036483972086,425.80920149664615,0.9997756273169264,233
14720000,29440.000005080215,-579772.1417412478,105623.20973525432,-474148.93200599356,296.77036354788646,425.9954187903128,0.999338590899677,233
14730000,29460.00000508429,-580644.1897130827,106352.80135884736,-474291.3883542354,298.82030287389165,425.99044587680277,0.9993502569462467,233
14740000,29480.000005088365,-579123.4184056008,107118.81286113427,-472004.6055444665,300.9725714196531,427.7361172534922,0.9952717209786972,233
14750000,29500.00000509244,-580789.4932626444,106947.65283021837,-473841.840432426,300.49166173392115,425.57066097538075,1.0003360207395888,233
14760000,29520.000005096514,-579741.8088039802,107483.90723104868,-472257.90157293156,301.99837994374894,426.83498302900625,0.9973729391217658,233
14770000,29540.000005100588,-580655.3501575012,107462.82637239728,-473192.5237851039,301.93914888930965,426.41479961405815,0.9983557370169521,233
14780000,29560.000005104663,-580660.8662132816,107524.88694927377,-473135.9792640079,302.1135209805176,427.29783998515984,0.9962925662306511,233
14790000,29580.000005108737,-580616.4999262374,106742.69232675686,-473873.8075994805,299.91578259450006,425.59583750878636,1.0002768448947534,233
14800000,29600.00000511281,-580843.0534446677,105863.93356427067,-474979.11988039705,297.44672718454245,424.5838791780569,1.0026609167728158,233
14810000,29620.000005116886,-580986.9773212494,107986.22118827235,-473000.7561329771,303.40973542209593,425.15887795168493,1.0013048853516051,233
14820000,29640.00000512096,-578551.6582910982,106978.90332023898,-471572.7549708592,300.5794664816439,426.4087614435453,0.9983698742550149,233
14830000,29660.000005125035,-579613.1571461926,107068.55072607764,-472544.606420115,300.831349503269,424.8823454699877,1.0019565794684215,233
14840000,29680.00000512911,-581512.5476752599,107046.64500591753,-474465.90266934235,300.7698008289579,427.4875963662594,0.9958503244592141,233
14850000,29700.000005133184,-580469.6368420422,106883.38491295362,-473586.2519290886,300.31108766105467,426.0477652959661,0.9992158068189726,233
14860000,29720.00000513726,-580410.3864453351,106706.5549582293,-473703.8314871058,299.81424714578134,424.858700682189,1.002012341656337,233
14870000,29740.000005141334,-580998.1785290181,107169.9969412288,-473828.18158778927,301.11638373226504,425.4739223894472,1.000563463802518,233
14880000,29760.000005145408,-580858.7975447532,107248.78539556597,-473610.0121491872,301.3377562724067,425.59091047706033,1.000288425019301,233
14890000,29780.000005149483,-580159.7364543816,107992.39817437762,-472167.338280004,303.427090948563,426.58247862716513,0.9979633080891362,233
14900000,29800.000005153557,-581001.2172246594,107588.23255437182,-473412.9846702876,302.29150362563155,427.05277189774466,0.9968642977115805,233
14910000,29820.00000515763,-580942.1840464352,106607.39887845126,-474334.7851679839,299.5356475281644,425.70615269933467,1.0000176385618265,233
14920000,29840.000005161706,-581125.5695683132,106371.44953224162,-474754.1200360716,298.872698793421,427.48531092092816,0.9958556485286418,233
14930000,29860.00000516578,-579679.0170619893,106855.0741308278,-472823.9429311615,300.2315426337367,425.61993334122207,1.0002202157254974,233
14940000,29880.000005169855,-580342.2898661783,107072.77013311343,-473269.51973306487,300.8432048044202,425.38486951182875,1.0007729283652649,233
14950000,29900.00000517393,-579949.6548167225,106765.87803708448,-473183.776779638,299.9809276672572,426.90305657053375,0.9972138990138426,233
14960000,29920.000005178004,-579643.5089053614,107735.44297398569,-471908.0659313757,302.7051219000274,426.9182474486691,0.9971784155110752,233
14970000,29940.00000518208,-581637.780262561,106125.50552042556,-475512.2747421355,298.1816679680747,424.76655747135464,1.0022297048946425,233
14980000,29960.000005186153,-579684.4632158326,106974.1172932559,-472710.34592257673,300.56601914396805,426.5329248806696,0.9980792494805182,233
14990000,29980.000005190228,-582201.8525557849,106105.66248978034,-476096.1900660045,298.12591484872496,425.3783895448472,1.000788173557995,233
15000000,30000.000005194303,-579882.4573860033,106404.01052904235,-473478.446856961,298.9641856823563,424.36218523060074,1.0031847237102285,233
15010000,30020.000005198377,-580226.8232794991,106218.36768476269,-474008.4555947364,298.44258352195016,426.5734533197489,0.9979844226839979,233
15020000,30040.00000520245,-580639.117321434,107290.73980028136,-473348.3775211526,301.45563589347705,426.02386825595,0.9992718560263046,233
15030000,30060.000005206526,-581094.6472334904,107073.76745692705,-474020.8797765633,300.8460069929874,426.1763389473179,0.9989143522025842,233
15040000,30080.0000052106,-580437.9017528575,106527.9008758401,-473910.0008770174,299.31228136465376,426.35751386718056,0.9984898769164131,233
15050000,30100.000005214675,-580083.0509338756,107310.79718604364,-472772.253747832,301.511991288086,425.3320482993763,1.0008972125326048,233
15060000,30120.00000521875,-579868.315973883,106441.43865656224,-473426.8773173208,299.0693477867729,425.48556211860335,1.000536092044792,233
15070000,30140.000005222824,-580590.940645135,106637.69049177985,-473953.2501533552,299.6207581125001,425.47266945637807,1.0005664102645158,233
15080000,30160.0000052269,-580998.5733255609,106595.44638476765,-474403.12694079324,299.50206451260675,424.9941421307361,1.0016930101890005,233
15090000,30180.000005230973,-581096.1659941738,106657.0943430966,-474439.07165107725,299.67527726623473,425.8115712999537,0.9997700631853997,233
15100000,30200.000005235048,-580339.424152676,107390.19999818783,-472949.2241544882,301.7350899941925,426.04389659592675,0.9992248802178922,233
15110000,30220.000005239122,-580194.4355934132,107775.8230024734,-472418.6125909398,302.81857798382197,425.861334596724,0.9996532367672335,233
15120000,30240.000005243197,-581945.5868062782,106077.66630350222,-475867.920502776,298.0472537438358,425.25085033824945,1.0010883251732745,233
15130000,30260.00000524727,-579892.6425501578,106787.20273576045,-473105.43981439737,300.0408438409323,426.9563935705056,0.9970893232995435,233
15140000,30280.000005251346,-581352.8881583586,107055.09622712625,-474297.7919312324,300.79354629169114,425.2197222411834,1.0011616095787896,233
15150000,30300.00000525542,-579901.6746335542,106721.51268229808,-473180.1619512561,299.8562739808005,425.4226260331399,1.000684109148596,233
15160000,30320.000005259495,-580389.2750765351,106930.49477544206,-473458.780301093,300.4434526123985,425.8002734002981,0.9997965904155545,233
15170000,30340.00000526357,-580374.4223296922,106727.7282397293,-473646.69408996287,299.8737378814256,425.86270871143984,0.9996500112248339,233
15180000,30360.000005267644,-581202.4789977805,106448.06648169667,-474754.4125160838,299.0879700392078,425.0554723298823,1.0015484783906883,233
15190000,30380.00000527172,-579244.613978148,107328.09185065157,-471916.5221274964,301.5605842433275,426.5432385222062,0.9980551163313446,233
15200000,30400.000005275793,-579954.7344571752,106942.34197766526,-473012.39247951,300.4767397897113,425.1839570077115,1.00124582437128,233
15210000,30420.000005279868,-580611.6988176038,106725.89177106722,-473885.80704653653,299.86857794097443,426.5604045454238,0.998014951709601,233
15220000,30440.000005283942,-581545.7650548615,107333.95511456029,-474211.80994030123,301.5770583020702,425.69776657525557,1.0000373386228951,233
15230000,30460.000005288017,-580672.1812149747,106853.64353052783,-473818.5376844469,300.22752306481635,426.35445452205306,0.998497041671249,233
15240000,30480.00000529209,-580938.4277628241,106992.22025360365,-473946.20750922046,300.6168831741102,425.396457667013,1.000745666473942,233
15250000,30500.000005296166,-580006.0573932771,107500.76126445673,-472505.29612882034,302.04573485404086,426.6010928978454,0.9979197630550166,233
15260000,30520.00000530024,-579928.2751194597,107668.53058469476,-472259.74453476496,302.51711763329945,425.48978717822,1.0005261568483081,233
15270000,30540.000005304315,-579851.217228801,106575.69745016494,-473275.51977863605,299.4465757756481,425.5474911959739,1.0003904860235178,233
15280000,30560.00000530839,-580561.2304819585,106579.19077984133,-473982.03970211715,299.45639101152904,424.6686436069398,1.0024607843136553,233
15290000,30580.000005312464,-579634.2081925436,106568.77624757132,-473065.43194497225,299.4271292182575,425.80720065107255,0.9997803252098589,233
15300000,30600.00000531654,-578817.1003111294,106493.0550585698,-472324.0452525596,299.2143747976657,426.7266173433683,0.9976262183829883,233
15310000,30620.000005320613,-580225.1769896215,106808.83812403723,-473416.3388655842,300.1016329616236,427.8397585329297,0.9950306231552879,233
15320000,30640.000005324688,-579857.81352195,107734.32889889344,-472123.4846230566,302.70199167447396,424.9693606743744,1.0017514224274273,233
15330000,30660.000005328762,-582083.2643526662,106651.7980680429,-475431.4662846233,299.66039628053966,424.4334902719616,1.0030161881684856,233
15340000,30680.000005332837,-579958.6934741377,106667.91939198703,-473290.77408215066,299.70569249128505,425.9382314085306,0.999472764245278,233
15350000,30700.00000533691,-580270.7284594271,106498.51974301552,-473772.2087164116,299.2297289645548,424.6430985852647,1.0025210887965235,233
15360000,30720.000005340986,-580301.573298377,107242.60424775918,-473058.9690506178,301.32038905277426,423.9648671395,1.0041248568918648,233
15370000,30740.00000534506,-579537.9744198886,107303.5568600602,-472234.4175598284,301.4916480871958,426.24615645811417,0.9987507338038892,233
15380000,30760.000005349135,-580968.3130202345,106168.13239356561,-474800.18062666885,298.3014370289695,425.1758439675642,1.0012649297548188,233
15390000,30780.00000535321,-579935.4138914649,107185.71234384028,-472749.70154762466,301.1605394226478,425.83768442515816,0.9997087555045848,232
15400000,30800.000005357284,-580277.1444109417,106094.71693402552,-474182.42747691623,298.0951610345895,424.9610158745728,1.0017710934437296,232
15410000,30820.00000536136,-578964.2180957799,107469.24947758901,-471494.96861819085,301.95719593851067,427.8877476775459,0.9949190269043289,233
15420000,30840.000005365433,-581297.6355387866,106562.14818686142,-474735.4873519252,299.4085063039243,426.6969498608896,0.997695581565368,232
15430000,30860.000005369508,-579822.8256535684,106446.55249923421,-473376.27315433417,299.0837161907694,425.5362753274526,1.0004168533365103,232
15440000,30880.000005373582,-579863.4147691694,107213.46286357407,-472649.9519055954,301.2385102763142,428.2858979668561,0.9939941136623037,232
15450000,30900.000005377657,-580697.5950892502,106311.23910711985,-474386.3559821304,298.7035250881573,425.8189154001233,0.999752820147984,232
15460000,30920.00000538173,-579217.0313749141,106243.10801868793,-472973.9233562262,298.51209663286295,425.67019901873454,1.0001021037530808,232
15470000,30940.000005385806,-580730.5465514665,106917.74496526457,-473812.8015862019,300.4076293704139,424.73911359631074,1.0022944624502947,232
15480000,30960.00000538988,-580048.368528829,106211.34069012816,-473837.0278387008,298.4228397198297,425.9978251054524,0.9993329459798226,232
15490000,30980.000005393955,-580080.814427678,107145.46379431669,-472935.3506333613,301.04745275633337,425.4340200626635,1.0006573086960096,232
15500000,31000.00000539803,-580723.4567941767,106366.34413777967,-474357.11265639705,298.85835412642666,424.72260060706174,1.00233343112693,232
15510000,31020.000005402104,-580232.6218144298,107102.09199492901,-473130.52981950075,300.9255906702988,426.6463802154882,0.9978138366686996,232
15520000,31040.00000540618,-579972.6979924422,105815.19427230326,-474157.5037201389,297.3097840123695,426.48254985599345,0.9981971400409604,232
15530000,31060.000005410253,-581004.8926484911,106827.55962006265,-474177.33302842843,300.1542348963267,425.55520640886306,1.0003723491861447,232
15540000,31080.000005414327,-581644.9742580089,107138.56852532149,-474506.4057326874,301.0280790647783,424.92699105552674,1.0018513074120055,232
15550000,31100.000005418402,-579773.4011739274,106945.01213609443,-472828.3890378329,300.48424215486136,425.3216895647553,1.0009215894427457,232
15560000,31120.000005422477,-580787.0062415781,106617.76196917996,-474169.2442723982,299.56476478573256,425.98354951281857,0.999366435700397,232
15570000,31140.00000542655,-579468.9241897292,106315.93759639643,-473152.9865933327,298.71672647045034,426.92706771608005,0.9971578139120052,232
15580000,31160.000005430626,-580536.5715665473,107059.60239232134,-473476.96917422593,300.806207299499,427.1721595214253,0.996585690463933,232
15590000,31180.0000054347,-579946.8755961251,105900.58725026259,-474046.28834586253,297.5497133345038,424.16494866999625,1.003651204274396,232
15600000,31200.000005438775,-579589.9352231869,105948.24329164706,-473641.6919315398,297.6836128889897,426.71778492506763,0.9976468677498058,232
