#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
5200000,10400.000001201259,-580264.3261794755,107522.19566232341,-472742.13051715214,302.1059592503953,425.44932716221393,1.0006213063801939,246
5210000,10420.000001205333,-579618.8929315284,106585.68010634596,-473033.2128251824,299.47462412327394,424.77141483580675,1.0022182441541798,246
5220000,10440.000001209408,-579208.3029183685,106073.99346205953,-473134.30945630895,298.03693413233253,425.8916365640606,0.999582111961936,246
5230000,10460.000001213482,-579053.2608960029,105642.22921852244,-473411.03167748044,296.82380273969017,427.5081182759932,0.9958025201027745,246
5240000,10480.000001217557,-579569.5532244355,107061.24467224727,-472508.3085521883,300.8108216263301,426.04708241329655,0.9992174083958539,246
5250000,10500.000001221631,-580033.5397602706,107079.31425816614,-472954.2255021045,300.8615918840769,424.7305178162699,1.0023147470834302,246
5260000,10520.000001225706,-578914.9828818147,107439.65188723675,-471475.33099457796,301.8740353559928,427.4849437854368,0.9958565037960802,246
5270000,10540.00000122978,-579300.8482884867,107102.70858849178,-472198.13969999494,300.92732311808413,426.48353697771836,0.9981948296538123,246
5280000,10560.000001233855,-580731.921544767,107358.93365373474,-473372.98789103224,301.64724070014614,426.5538636671097,0.9980302555080445,246
5290000,10580.00000123793,-579903.8695857124,107965.30527973737,-471938.5643059751,303.3509678292968,426.87130928549357,0.9972880638340341,246
5300000,10600.000001242004,-580345.9957337789,107103.9155894575,-473242.08014432143,300.9307144381954,426.15676136874276,0.9989602421801531,246
5310000,10620.000001246079,-579065.106155837,107156.01790658524,-471909.0882492517,301.0771067286252,426.45674570132405,0.9982575392107514,246
5320000,10640.000001250153,-578999.3184880475,107153.74608525952,-471845.5724027879,301.07072357436925,427.0588699504789,0.9968500633015634,246
5330000,10660.000001254228,-578606.0629660739,107347.99126576295,-471258.0717003109,301.6164957865555,426.8772029689881,0.9972742947684566,246
5340000,10680.000001258302,-580231.37976962,107068.41610053426,-473162.96366908576,300.83097124482043,425.3920943094952,1.0007559313829182,246
5350000,10700.000001262377,-581325.1268264744,106561.72162486211,-474763.40520161233,299.40730778931817,426.35073555978454,0.9985057513379937,246
5360000,10720.000001266451,-579250.8578887912,107557.20605828776,-471693.6518305035,302.204328235435,424.749260444295,1.0022705186074374,246
5370000,10740.000001270526,-578195.576061191,107031.95973354636,-471163.6163276447,300.7285395036174,427.6840906839304,0.9953927929908488,246
5380000,10760.0000012746,-578852.1637147493,106087.93941310444,-472764.22430164483,298.07611818072485,425.9578772435917,0.9994266670180086,246
5390000,10780.000001278675,-578730.8171455502,106802.42456120881,-471928.39258434135,300.0836127236759,426.17528944228513,0.9989168121425805,246
5400000,10800.00000128275,-580123.461980904,108321.06071561959,-471802.4012652844,304.3505366769538,425.20278112870346,1.0012014982911668,246
5410000,10820.000001286824,-578632.0433999375,106558.61333581456,-472073.4300641229,299.39857440512196,427.5830393765125,0.9956280355843643,246
5420000,10840.000001290899,-581224.5577624715,107716.52928561042,-473508.0284768611,302.65197996096657,425.3995378889588,1.0007384203006637,246
5430000,10860.000001294973,-578909.4734572028,107272.05215228605,-471637.42130491673,301.4031290618505,426.78244734002925,0.9974957128554335,246
5440000,10880.000001299048,-579700.2776464103,106688.3973355141,-473011.8803108962,299.7632295303551,425.58363630053253,1.0003055221864892,246
5450000,10900.000001303122,-578377.546835538,106895.52833134925,-471482.01850418875,300.34520711927814,427.5304677696375,0.995750463737739,246
5460000,10920.000001307197,-578825.5804680879,106742.80495534433,-472082.7755127436,299.9160990479286,426.9014059873337,0.9972177546687677,246
5470000,10940.000001311271,-579667.3605269534,106810.06056029623,-472857.2999666571,300.1050676504,426.2226697844763,0.9988057691978123,246
5480000,10960.000001315346,-580758.6558080008,107014.6355524067,-473744.0202555941,300.6798636155444,426.73746693338217,0.9976008542275174,246
5490000,10980.00000131942,-578891.3746507922,107097.07959846652,-471794.2950523257,300.9115073005153,425.78061913678977,0.9998427415665453,246
5500000,11000.000001323495,-579426.3713176278,106965.53463605526,-472460.8366815726,300.541904384494,424.64484336728384,1.002516969634836,246
5510000,11020.00000132757,-578726.4749354864,106906.3778299836,-471820.09710550285,300.37569104096633,425.71846279695177,0.999988721998827,246
5520000,11040.000001331644,-579848.6020921469,107785.98786699597,-472062.6142251509,302.84713828365886,426.09386525264705,0.9991076996407995,246
5530000,11060.000001335718,-579927.442499523,107396.33036121889,-472531.11213830416,301.75231452344104,426.39583971391755,0.9984001293944467,246
5540000,11080.000001339793,-580311.9705581195,107004.09653434344,-473307.87402377604,300.65025205355994,424.48017247871246,1.0029058814637057,246
5550000,11100.000001343868,-580079.2035359684,106190.63526363845,-473888.56827233,298.36466352008944,425.59130420788233,1.000287499614153,246
5560000,11120.000001347942,-579355.3325155238,107268.19124753075,-472087.141267993,301.3922810473779,425.0354798030984,1.0015955885396786,246
5570000,11140.000001352017,-579693.7232226264,106661.23672946892,-473032.48649315746,299.68691616182167,425.71864012885817,0.9999883054563273,246
5580000,11160.000001356091,-579756.6987437452,106302.80497918004,-473453.8937645652,298.6798276525162,426.00607514238425,0.9993135928902949,246
5590000,11180.000001360166,-580546.6184902317,106099.08620714326,-474447.5322830884,298.10743741565045,424.8512511494896,1.0020299113908835,246
5600000,11200.00000136424,-578320.109871252,107772.40587347816,-470547.7039977738,302.80897684959444,427.62832126771434,0.9955226077673964,246
5610000,11220.000001368315,-579241.0921858875,107167.22092386626,-472073.87126202125,301.10858393443687,427.0043167062501,0.9969774189343641,246
5620000,11240.00000137239,-579040.376071366,107404.87200716499,-471635.504064201,301.7763140532705,426.4546767059738,0.9982623823753827,246
5630000,11260.000001376464,-580137.4182716846,106268.34204325957,-473869.07622842496,298.58299687026977,424.12560176338354,1.0037443148294816,246
5640000,11280.000001380538,-579149.6127181477,107177.88468564281,-471971.7280325049,301.13854598981413,425.7559663359552,0.9999006360552259,246
5650000,11300.000001384613,-578722.7118644831,107863.87293547344,-470858.8389290096,303.0659725734418,426.36786547291223,0.9984656350014616,246
5660000,11320.000001388687,-579041.4967085291,107209.64413109527,-471831.8525774338,301.2277807536187,426.18259754674773,0.9988996828922202,246
5670000,11340.000001392762,-579101.5238470859,107087.07559584372,-472014.44825124217,300.883398975624,425.6098970362612,1.0002438019136546,246
5680000,11360.000001396837,-578988.2533198041,106761.23239951744,-472227.02092028665,299.96787478282835,427.4045324224095,0.9960438630138124,246
5690000,11380.000001400911,-578979.1703834408,106234.45157534478,-472744.718808096,298.4877745558837,426.1645785778238,0.9989419180831509,246
5700000,11400.000001404986,-578828.6227466711,106513.06708352981,-472315.5556631413,299.2706027416716,427.88828585100106,0.994917775551983,246
5710000,11420.00000140906,-578108.6208077488,107124.64293026272,-470983.97787748603,300.98895221076043,425.13474904460975,1.001361715315721,246
5720000,11440.000001413135,-579579.7747568372,107756.55968476465,-471823.2150720725,302.7644536884716,425.9463684717609,0.9994536708248817,246
5730000,11460.00000141721,-579233.6947424212,106639.8507446633,-472593.8439977579,299.6268277920259,425.2562077088027,1.001075713479389,246
5740000,11480.000001421284,-579545.113802372,107443.35534233984,-472101.7584600322,301.8844409829387,426.55986528651886,0.9980162134046027,246
5750000,11500.000001425358,-580674.7998803058,107408.58848758502,-473266.21139272075,301.78675627755183,424.9614622759253,1.0017700411319068,246
5760000,11520.000001429433,-580450.0103383227,106487.29499497102,-473962.7153433517,299.198190701646,425.92195408104857,0.9995109607865389,246
5770000,11540.000001433507,-579653.4955968261,106232.5868117325,-473420.9087850936,298.4825351148883,425.56108745451945,1.0003585245305724,246
5780000,11560.000001437582,-578643.8834660924,107061.1800148465,-471582.7034512459,300.8106399579223,425.9351020848532,0.999480107321185,246
5790000,11580.000001441656,-579774.398209116,106724.06093816785,-473050.3372709481,299.8634338353702,427.02452150805846,0.9969302466289288,246
5800000,11600.000001445731,-579199.8666310548,107784.35138957214,-471415.51524148264,302.8425402601636,425.3934524601342,1.0007527362765998,246
5810000,11620.000001449805,-579577.197619244,107508.1248109556,-472069.0728082884,302.06642426858286,427.5669335463378,0.9956655394575596,246
5820000,11640.00000145388,-579263.9723494081,106757.24224995571,-472506.73009945237,299.95666362820606,425.2533557896919,1.0010824270935672,246
5830000,11660.000001457955,-579915.9281256455,107270.8428791571,-472645.0852464884,301.39973135762426,425.67154934738744,1.0000989311977886,246
5840000,11680.00000146203,-579929.7995237089,107411.85572741978,-472517.9437962891,301.79593626702564,425.96971303202986,0.9993988974319834,246
5850000,11700.000001466104,-578229.5949455923,106602.04661114351,-471627.54833444883,299.5206092205925,426.61380171384644,0.9978900350466832,246
5860000,11720.000001470178,-580150.789007599,106978.12883613806,-473172.66017146094,300.577290407571,426.43775025202785,0.9983020060771568,246
5870000,11740.000001474253,-579997.6887302836,107271.27789698681,-472726.41083329683,301.4009536306436,425.4118431489501,1.0007094734186168,246
5880000,11760.000001478327,-578833.9875479448,107207.95190809667,-471626.0356398481,301.22302610134335,426.3132824691718,0.998593473508332,246
5890000,11780.000001482402,-578556.7321648849,107189.69645347085,-471367.03571141406,301.171733606828,427.09391185432224,0.9967682744417953,246
5900000,11800.000001486476,-580317.6853853255,107118.30843827344,-473199.376947052,300.9711541387717,426.5004636302572,0.998155213994538,246
5910000,11820.00000149055,-579139.9400421539,107265.2967408206,-471874.6433013333,301.3841483290974,426.8639755209385,0.9973051978070866,246
5920000,11840.000001494625,-578456.8438324309,107364.81065126706,-471092.03318116383,301.6637533463591,426.0428718302598,0.9992272836646308,246
5930000,11860.0000014987,-579307.3105131593,106573.72060125147,-472733.5899119078,299.44102140769996,427.0857481421457,0.9967873275929122,246
5940000,11880.000001502774,-579370.9121660101,106100.80766956497,-473270.10449644516,298.11227422216297,424.8467478623131,1.0020405326995627,246
5950000,11900.000001506849,-579504.8247053344,107909.69926194672,-471595.12544338766,303.1947311635437,426.92803403624384,0.9971555569187294,246
5960000,11920.000001510924,-579267.5642677252,105650.41528526298,-473617.14898246224,296.8468031958277,426.539030076664,0.9980649636379426,246
5970000,11940.000001514998,-579752.2342972918,107150.920824587,-472601.31347270485,301.06278541722554,424.7619980169953,1.0022404629676773,246
5980000,11960.000001519073,-580359.5929895099,106965.74774172991,-473393.84524778003,300.54250314918494,425.34421620665637,1.000868579665353,246
5990000,11980.000001523147,-579466.7169000348,106782.00933746318,-472684.7075625716,300.0262519088693,426.28947265741004,0.9986492485723574,246
6000000,12000.000001527222,-578765.7372892248,106596.19196319884,-472169.5453260259,299.50415937019187,426.78100815351775,0.9974990766001827,246
6010000,12020.000001531296,-578730.7298683645,106601.45391726005,-472129.2759511045,299.51894392392427,428.3744254749008,0.9937886956525894,246
6020000,12040.00000153537,-579850.7034824868,106233.10771618815,-473617.5957662986,298.48399870423634,426.6285095150553,0.9978556332944879,246
6030000,12060.000001539445,-580575.8303312366,107828.9921438339,-472746.8381874027,302.9679677386934,426.1479851604462,0.9989808150409212,246
6040000,12080.00000154352,-578978.026432598,106430.97394108505,-472547.05249151296,299.0399449933492,426.1795135328115,0.9989069113498187,246
6050000,12100.000001547594,-580316.0035113888,106467.12771033065,-473848.87580105814,299.1415265232945,425.32762728533015,1.0009076162316628,246
6060000,12120.000001551669,-581200.5275141886,107310.50172557845,-473890.0257886101,301.5111611304919,425.9979091995385,0.9993327487065755,246
6070000,12140.000001555743,-579706.0624982566,107684.9255481055,-472021.13695015106,302.56318269100746,425.89064395685926,0.9995844416501243,246
6080000,12160.000001559818,-578863.74420287,107659.90601243469,-471203.83819043526,302.49288510475316,425.17363552711197,1.001270130533488,246
6090000,12180.000001563893,-578048.0429796576,105906.13408515451,-472141.90889450314,297.565298320148,425.6079172670917,1.000248454674472,246
6100000,12200.000001567967,-580479.2617148571,107535.92431542702,-472943.33739943005,302.144532755052,425.01698764275096,1.0016391671889209,246
6110000,12220.000001572042,-579281.4530830788,106297.93297986209,-472983.52010321675,298.66613875769457,425.7724968530256,0.9998618151481568,246
6120000,12240.000001576116,-578974.4563790471,106416.21281740756,-472558.24356163957,298.9984705479965,425.77215553623796,0.9998626166792534,246
6130000,12260.00000158019,-579060.3455816852,105968.4257988492,-473091.919782836,297.7403198382928,426.82176807740484,0.9974038190723793,246
6140000,12280.000001584265,-579542.0651919781,107271.43398107914,-472270.631210899,301.401392181346,427.81587684939797,0.9950861680935021,246
6150000,12300.00000158834,-578598.1956150588,107150.03218678871,-471448.16342827,301.06028860461095,425.2819453549872,1.0010151293591394,246
6160000,12320.000001592414,-579211.5554081108,106574.57336171286,-472636.982046398,299.44341741547873,425.60663122566973,1.0002514770920063,246
6170000,12340.000001596489,-579799.4095784035,106515.50573984452,-473283.90383855894,299.277454653509,425.8805853888846,0.9996080501178441,246
6180000,12360.000001600563,-579045.1724855299,106486.17858100877,-472558.9939045211,299.1950539045512,425.4910727247258,1.000523133934345,246
6190000,12380.000001604638,-579678.7397135319,106519.94549963064,-473158.7942139013,299.28992908151673,427.14523131285324,0.9966485174964397,246
6200000,12400.000001608712,-579109.6159088602,107190.18558321847,-471919.43032564176,301.17310791852884,427.4710574621396,0.995888854022202,246
6210000,12420.000001612787,-579907.8705992671,107544.78075337224,-472363.08984589484,302.16941675843844,424.4390009355573,1.0030031656027414,246
6220000,12440.000001616861,-579630.5458434294,106376.21721368014,-473254.32862974925,298.886094585476,426.22938242500527,0.9987900391135822,246
6230000,12460.000001620936,-579760.4688923061,106913.3564227426,-472847.1124695635,300.39529884795616,425.7967500790624,0.9998048633874778,246
6240000,12480.00000162501,-578782.5455852295,107576.72288705016,-471205.8226981794,302.2591648227877,426.69692387204407,0.9976956423320504,246
6250000,12500.000001629085,-579771.3450003141,106016.73256034392,-473754.61243997014,297.876047726193,426.50985577513626,0.9981332336856314,246
6260000,12520.00000163316,-579761.3557060403,107437.72392533199,-472323.6317807083,301.86861834625785,425.1104981323308,1.001418839134644,246
6270000,12540.000001637234,-578950.5810447205,106396.56011168758,-472554.0209330329,298.9432521860868,426.096048141279,0.9991025812153901,246
6280000,12560.000001641309,-579585.1045756843,107302.69459853263,-472282.40997715166,301.4892253841966,426.9249239940507,0.9971628209496652,246
6290000,12580.000001645383,-578047.5244514961,106729.69154851855,-471317.83290297753,299.8792542055801,426.56915255582317,0.9979944845822338,246
6300000,12600.000001649458,-580067.5052813534,107164.47184750898,-472903.0334338444,301.1008598329631,425.404963172421,1.0007256576625385,246
6310000,12620.000001653532,-577820.1512606475,107792.93094533891,-470027.22031530854,302.8666463055145,428.3040580177641,0.9939519684073886,246
6320000,12640.000001657607,-578865.7800249942,106266.70556347078,-472599.0744615234,298.57839884012964,427.19314761589004,0.9965367279870524,246
6330000,12660.000001661681,-578561.556481393,105868.65420692577,-472692.9022744673,297.4599908113575,423.80337571146134,1.004507481397383,246
6340000,12680.000001665756,-579495.555840231,107726.78276259883,-471768.7730776322,302.68078923594607,425.34805553414185,1.000859545505687,246
6350000,12700.00000166983,-579628.6614711443,105999.33483207057,-473629.3266390737,297.8271651921597,426.00993921265166,0.9993045287404084,246
6360000,12720.000001673905,-578871.3826578567,107508.52943098731,-471362.85322686937,302.06756113266994,426.19443126214566,0.9988719474417042,246
6370000,12740.00000167798,-579698.0520426123,106302.66405195164,-473395.38799066073,298.67943168817357,425.6587234806057,1.0001290659864175,246
6380000,12760.000001682054,-580320.7958066706,106579.59987457143,-473741.19593209913,299.4575404482114,427.45227986496263,0.9959326025307834,246
6390000,12780.000001686129,-579392.9089165325,106754.9343091686,-472637.9746073639,299.9501789888152,427.8060779563004,0.9951089605302775,246
6400000,12800.000001690203,-578426.3466611528,106908.25256620755,-471518.09409494523,300.3809585020872,426.14629112344716,0.9989847862369573,246
6410000,12820.000001694278,-579738.8070238386,106002.94580332795,-473735.8612205107,297.83731096651655,429.311813687749,0.9916187907497532,246
6420000,12840.000001698352,-578355.6254406404,106943.31636229064,-471412.30907834973,300.4794775258607,426.84467871854025,0.9973502839995412,246
6430000,12860.000001702427,-578720.4859633865,106391.99360536621,-472328.4923580203,298.9304216373416,425.6655628299462,1.000112996488048,246
6440000,12880.000001706501,-579917.5308612129,106243.32519379238,-473674.2056674205,298.5127068314629,425.4798649059595,1.0005494893106661,246
6450000,12900.000001710576,-578453.1667358456,107295.33308854897,-471157.83364729665,301.4685416916674,426.8924252016778,0.9972387337219866,246
6460000,12920.00000171465,-580026.1448563668,106729.46733504531,-473296.67752132146,299.87862423122,427.3115196325916,0.9962606716281919,246
6470000,12940.000001718725,-579389.6941362415,106839.9777403638,-472549.71639587765,300.18912618665564,425.7216514559979,0.9999812320741931,246
6480000,12960.0000017228,-579930.7231939468,106924.11884433078,-473006.604349616,300.4255381085826,425.4082803054666,1.0007178544760416,246
6490000,12980.000001726874,-579961.92270183,106232.91524219449,-473729.00745963556,298.4834579085418,424.6395504427188,1.0025294655191452,246
6500000,13000.000001730948,-578513.3566646031,106391.12724225379,-472122.2294223493,298.9279874100872,426.22307060037235,0.9988048299308956,246
6510000,13020.000001735023,-579410.2576756789,106567.5088804476,-472842.74879523134,299.42356828687696,426.41503626710704,0.9983551829466007,246
6520000,13040.000001739098,-579465.4252976896,107023.25375547743,-472442.1715422122,300.7040782485293,425.41323182276744,1.0007062068087875,246
6530000,13060.000001743172,-579150.337339263,106426.47676775424,-472723.8605715087,299.0273092500531,425.73270856293175,0.9999552606155936,246
6540000,13080.000001747247,-580499.2379641975,107358.36716172833,-473140.8708024692,301.6456490230979,425.2775699949587,1.001025428048499,246
6550000,13100.000001751321,-579973.5585916806,107069.40600497689,-472904.1525867037,300.8337525871225,425.39945216982323,1.0007386219521512,246
6560000,13120.000001755396,-577573.9354546205,106877.25811470946,-470696.67733991105,300.293873147816,426.52643559851987,0.9980944345131847,246
6570000,13140.00000175947,-578689.2020196952,106176.57235652348,-472512.6296631717,298.32515085930675,425.90209132555077,0.9995575748845579,246
6580000,13160.000001763545,-579775.6735255173,106584.45716361646,-473191.2163619009,299.4711880114635,425.6461502985166,1.0001586088469612,246
6590000,13180.00000176762,-579155.112681624,106828.71841267624,-472326.39426894777,300.1574907650517,426.6379505394629,0.9978335518566382,246
6600000,13200.000001771694,-579940.2133156355,106383.46729199553,-473556.7460236399,298.90646518756995,424.6868750489198,1.002417749535092,246
6610000,13220.000001775768,-578751.4623605395,106699.30661260779,-472052.1557479317,299.79388141205095,427.51318553199263,0.9957907169901103,246
6620000,13240.000001779843,-578342.7109632287,106945.62185711763,-471397.0891061111,300.4859552928182,425.1254410608203,1.0013836398060318,246
6630000,13260.000001783917,-578619.4346908317,108053.49967285327,-470565.9350179784,303.598768309641,427.09885869461743,0.9967567294484885,246
6640000,13280.000001787992,-580032.0522010485,106967.96114174905,-473064.0910592994,300.54872215663613,424.83230988553066,1.0020745871667243,246
6650000,13300.000001792067,-578043.118321023,106969.62025270943,-471073.4980683135,300.5533837737571,426.1699799527258,0.9989292572669071,246
6660000,13320.000001796141,-579553.8792141215,106198.5594133808,-473355.3198007407,298.3869280659761,427.8091832918992,0.9951017373396577,246
6670000,13340.000001800216,-579431.6787035312,106840.01412654412,-472591.66457698704,300.1892284211928,427.3601476697602,0.9961473100963931,246
6680000,13360.00000180429,-579349.7220901959,107566.47563828414,-471783.24645191175,302.23037304729365,426.2370365477296,0.9987721034090806,246
6690000,13380.000001808365,-579314.5738196187,106211.76049540692,-473102.81332421175,298.4240192500249,427.318929314993,0.9962433965330362,246
6700000,13400.00000181244,-579805.1740711359,106009.09519721882,-473796.0788739171,297.85458896692165,424.0479527717771,1.0039281141695509,246
6710000,13420.000001816514,-579471.1685999604,106733.36116202059,-472737.8074379398,299.88956474751313,425.69841372541225,1.0000358183580798,246
6720000,13440.000001820588,-578830.9980479772,106519.22174786445,-472311.7763001128,299.287895550484,426.4939524316379,0.9981704526323056,246
6730000,13460.000001824663,-578911.5171922282,106871.0320612489,-472040.48513097933,300.2763797564147,425.14544719596483,1.0013365175410245,246
6740000,13480.000001828737,-580285.1392628364,107004.73950009904,-473280.3997627374,300.65205859950294,426.1678072637127,0.9989343500087451,246
6750000,13500.000001832812,-580338.340032402,107206.4450737714,-473131.89495863055,301.2187923370823,424.6223151629215,1.0025701578596706,246
6760000,13520.000001836886,-578875.1705610547,107555.50293782132,-471319.6676232334,302.1995429644585,426.94408395629677,0.9971180712910551,246
6770000,13540.000001840961,-579855.4487567125,108056.93526553747,-471798.513491175,303.60842132144063,425.7211730936295,0.9999823557049186,246
6780000,13560.000001845036,-577456.7936960482,106634.27449305114,-470822.5192029971,299.61116015399136,426.151785679978,0.9989719059004999,246
6790000,13580.00000184911,-580287.4160597646,106448.08555854415,-473839.3305012204,299.08802363957625,425.5175936958407,1.000460774949598,246
6800000,13600.000001853185,-578060.9637588961,107438.10144298954,-470622.86231590656,301.86967906059095,427.4608437448814,0.9959126497155953,246
6810000,13620.00000185726,-578349.4636051897,106001.63219233905,-472347.83141285065,297.83362010338413,426.0823002901526,0.999134817977014,246
6820000,13640.000001861334,-578839.1074326308,107315.14255251526,-471523.9648801156,301.5242004984552,425.9378000809864,0.9994737763651999,246
6830000,13660.000001865408,-579594.1397069287,106984.03428541543,-472610.1054215133,300.59388299487597,426.3234404834324,0.9985696800084183,246
6840000,13680.000001869483,-578754.6231582509,106916.00387401949,-471838.61928423145,300.40273741264184,425.4961741679952,1.0005111382636025,246
6850000,13700.000001873557,-580774.130301802,107076.97935584048,-473697.1509459615,300.855031490639,425.78003391969736,0.9998441158091482,246
6860000,13720.000001877632,-578186.5505012982,106690.81306817551,-471495.73743312265,299.77001703342336,426.4365562922613,0.9983048011762462,246
6870000,13740.000001881706,-580392.154207895,106462.60723162827,-473929.5469762668,299.1288252987125,425.4929629894379,1.0005186890815785,246
6880000,13760.00000188578,-579201.3491452057,107153.85407628317,-472047.4950689225,301.0710269975982,426.9254894014247,0.9971615003369915,246
6890000,13780.000001889855,-580817.9482854055,107293.11136894801,-473524.8369164575,301.4622993086217,425.178377239199,1.0012589640797485,246
6900000,13800.00000189393,-579392.7484319271,106883.82235817067,-472508.9260737564,300.3123167543233,425.4832185627848,1.0005416029840672,246
6910000,13820.000001898004,-578833.8656727015,106307.24163158407,-472526.62404111744,298.69229334968804,426.7676506438175,0.9975302975785572,246
6920000,13840.000001902079,-579613.4339509802,106780.01600911829,-472833.4179418619,300.02065123853305,427.1249879204647,0.9966957531946163,246
6930000,13860.000001906154,-578527.0325657912,106486.81304135369,-472040.21952443745,299.1968365527749,426.5423248569251,0.9980572541925959,246
6940000,13880.000001910228,-580233.0520694922,106740.37163968431,-473492.68042980786,299.90926214177074,425.6587206985209,1.000129072523213,246
6950000,13900.000001914303,-579478.0103184613,106227.04620680009,-473250.96411166125,298.4669676336104,424.0134166794633,1.004009884586862,246
6960000,13920.000001918377,-580339.2519676439,106299.86113304441,-474039.39083459944,298.67155630486366,424.708651036483,1.002366352803724,246
6970000,13940.000001922452,-579771.7514382619,106493.3366441431,-473278.41479411884,299.2151659708669,425.0696489725795,1.001515075406127,246
6980000,13960.000001926526,-579601.4135343968,106863.87868701667,-472737.5348473801,300.25628086454407,425.98380904785535,0.9993658268260707,246
6990000,13980.0000019306,-578787.1438264092,107139.00189144048,-471648.14193496876,301.02929669697306,426.53076177115423,0.9980843111429238,246
7000000,14000.000001934675,-579861.0899750357,107230.0424784437,-472631.04749659204,301.2850941506793,424.36498411626974,1.0031781072374948,246
7010000,14020.00000193875,-580229.9386248682,107006.40420254011,-473223.53442232806,300.6567359270513,427.02031160787715,0.9969400751469452,246
7020000,14040.000001942824,-580013.5050925324,106357.62162204325,-473655.8834704891,298.8338464053241,425.37913995220003,1.0007864080769606,246
7030000,14060.000001946899,-579615.976281153,106935.94362347049,-472680.03265768255,300.4587622835813,426.02913899631494,0.999259493251027,246
7040000,14080.000001950973,-580468.6665528226,107975.72339854005,-472492.9431542825,303.3802396996774,426.21685577738714,0.9988193938673768,246
7050000,14100.000001955048,-579329.9693908785,107000.50049289758,-472329.46889798087,300.6401482276121,425.04715433068117,1.0015680782853313,246
7060000,14120.000001959123,-579679.583696031,106819.15393488132,-472860.4297611497,300.1306173765279,424.519995253691,1.0028118022785348,246
7070000,14140.000001963197,-579777.9116447652,106285.21810936346,-473492.6935354017,298.6304136860005,426.0099212130793,0.9993045709625572,246
7080000,14160.000001967272,-580054.0460792128,107426.83689248236,-472627.20918673044,301.83802896438954,427.7133474126497,0.9953247054806278,246
7090000,14180.000001971346,-579758.6691329041,106076.35996812436,-473682.3091647798,298.043583323045,425.02654127381237,1.0016166526159926,246
7100000,14200.00000197542,-578267.2986133043,107008.34745283332,-471258.95116047096,300.66219589269167,426.56664109992,0.9980003603795843,246
7110000,14220.000001979495,-579093.5887884321,106755.15343057108,-472338.435357861,299.950794655944,425.37048892824157,1.00080676169203,246
7120000,14240.00000198357,-580024.4046386979,106659.12046075263,-473365.2841779452,299.68097006495645,425.8034047836484,0.9997892378524662,246
7130000,14260.000001987644,-578521.3046342949,106644.3106229327,-471876.99401136226,299.63935874709443,428.130869326227,0.9943540446256489,246
7140000,14280.000001991719,-578877.4346013158,107095.1201489449,-471782.31445237086,300.9060018197754,424.7413546913131,1.0022891739680553,246
7150000,14300.000001995793,-579455.8746285876,106628.20341306448,-472827.67121552315,299.59410219277913,425.78062143630785,0.9998427361666838,246
7160000,14320.000001999868,-579787.810616246,107505.34928378876,-472282.4613324572,302.0586258480614,425.0119416293108,1.0016510592893653,246
7170000,14340.000002003942,-578537.9457061095,106768.4248774373,-471769.5208286722,299.98808354463773,426.9674986267119,0.9970633898666393,246
7180000,14360.000002008017,-578987.4141419907,107272.34637366649,-471715.0677683242,301.4039557379783,426.8926952258315,0.9972381029345587,246
7190000,14380.000002012091,-578734.0623360923,107287.71674851456,-471446.3455875778,301.4471420011393,426.2795659029394,0.9986724572215615,246
7200000,14400.000002016166,-579651.4125579149,107289.4203122757,-472361.99224563915,301.45192851764443,425.3887049784588,1.000763905015265,246
7210000,14420.00000202024,-580051.4754276066,107293.69934308925,-472757.77608451736,301.46395134419316,425.9255718621462,0.999502471012504,246
7220000,14440.000002024315,-579581.6794258286,106979.6090323393,-472602.0703934893,300.5814493264854,426.16364046153745,0.9989441170593036,246
7230000,14460.00000202839,-579517.2741070194,106469.87078017747,-473047.40332684194,299.1492337482285,426.56918836203323,0.9979944008105947,246
7240000,14480.000002032464,-580282.9227539473,107669.81521188811,-472613.1075420592,302.52072706043344,423.7145145273793,1.0047181461755672,246
7250000,14500.000002036539,-579561.833634832,106508.93969727034,-473052.8939375616,299.25900599201975,427.4483316000354,0.9959418017847604,246
7260000,14520.000002040613,-580402.8313703653,107536.9296665435,-472865.90170382184,302.14735749799513,426.38141716288646,0.9984339007461894,246
7270000,14540.000002044688,-579542.1984229363,106921.7232110083,-472620.47521192796,300.41880707878505,426.2913907286665,0.9986447552129777,246
7280000,14560.000002048762,-580048.0103098634,107130.21367969806,-472917.7966301653,301.0046043892854,425.87014900706885,0.999632546531367,246
7290000,14580.000002052837,-579934.2693709154,106018.52221610071,-473915.74715481466,297.8810761360558,426.4138215012314,0.9983580270565869,246
7300000,14600.000002056911,-579639.8366301707,107242.20749409939,-472397.6291360713,301.3192742908942,425.5258094144659,1.0004414588375299,246
7310000,14620.000002060986,-579108.472089638,106238.47142174304,-472870.00066789496,298.49906914994125,426.91268911164934,0.9971913986194334,246
7320000,14640.00000206506,-579911.1779041393,107473.1302745879,-472438.0476295514,301.96809984437664,425.90459016962467,0.9995517103351255,246
7330000,14660.000002069135,-578785.189137029,107278.77390356647,-471506.4152334625,301.42201521931696,427.0463007932613,0.9968794033640922,246
7340000,14680.00000207321,-580079.0413231696,107278.76538108225,-472800.27594208735,301.42199127362596,427.0356556652419,0.9969042535346292,246
